馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ケイケイ,セ5,,美浦・杉浦,差し,15.8,6,4,,32.9,468(0),新潟,29,中3週,Y,,3,イスラボニータ,Touch Gold,
2,2,コンテネレッツア B,牝5,杉原,美浦・宮田,差し,29.9,8,13,,34.6,484(0),東京,64,中8週,Y,,3,エピファネイア,キングカメハメハ,
3,3,マンウォル,牝5,菊沢,美浦・菊沢,,73.9,9,10,,34.7,430(-4),福島,49,中6週,Y,,3,ブリックスアンドモルタル,スズカマンボ,
4,4,ジオパーククラウン,牡6,丸田,美浦・清水英,追込,304.1,12,11,障害4歳以上未勝利,14.2,456(+2),中山,141,中19週,Y,,3,サトノクラウン,バトルプラン,
5,5,シルバーレイン,牡4,大野,美浦・古賀大,差し,29.7,7,9,,33.2,474(+2),東京,98,中13週,Y,,3,エピファネイア,ハービンジャー,
6,5,ナルキッソス B,牡3,コレッ,栗東・吉岡,先行,2.3,1,1,3歳以上1勝クラス,34.1,492(+8),中京,28,中3週,Y,,3,カラヴァッジオ,ディープインパクト,
7,6,ラパンチュール,牝4,田辺,美浦・蛯名正,差し,6.0,3,5,,34.7,458(+4),福島,49,中6週,Y,,3,タワーオブロンドン,スピルバーグ,
8,6,レイククレセント,牝5,北村友,美浦・大竹,先行,6.8,4,3,,33.6,428(+12),東京,64,中8週,Y,,3,ハーツクライ,Seattle Fitz,
9,7,ユキノエミリオ B,牡4,木幡初,美浦・竹内,差し,79.0,10,14,,35.1,440(-12),東京,64,中8週,Y,,3,ビッグアーサー,ディープインパクト,
10,7,ジッピーレーサー,セ9,石神道,美浦・天間,差し,223.0,11,12,4歳以上2勝クラス,35.1,482(-14),東京,183,中25週,Y,Y,3,City Zip,Banker's Gold,
11,8,パワースナッチ,牡4,津村,美浦・武市,差し,8.7,5,10,,33.4,462(+8),東京,92,中12週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
12,8,ホウオウシェリー,牝5,坂井,美浦・池上,先行,4.2,2,3,4歳以上2勝クラス,34.4,462(+12),東京,105,中14週,Y,,3,ブリックスアンドモルタル,ブラックタイド,
