着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,マサレエトワール,牝3,52.0,▲吉村,0:57.9,,1,2.0,35.2,栗東安田,484(-2)
2,2,2,エブリモーメント,牡3,57.0,松山,0:58.2,2,3,5.7,34.7,栗東牧田,482(-2)
3,8,14,ナインストーンズ,牡3,57.0,団野,0:58.4,1.1/4,4,6.9,35.5,栗東池添,478(-8)
4,5,7,リアルカラー,牡3,57.0,和田竜,0:58.5,1/2,10,100.7,35.8,栗東羽月,474(+2)
5,5,8,ドリームライク,牡3,57.0,加藤,0:58.5,ハナ,13,252.1,35.5,栗東羽月,448(-12)
6,7,12,クイーンオブリリー,牝3,54.0,☆秋山稔,0:59.1,3.1/2,9,59.2,35.5,栗東宮,448(-8)
7,4,6,ダンデライオン,牝3,54.0,☆角田和,0:59.2,1/2,2,3.4,36.2,栗東佐々木,480(0)
8,1,1,レアリザシオン,セ3,57.0,幸,0:59.7,3,7,45.2,36.4,栗東小林,508(-4)
9,4,5,ファセリア,牡3,56.0,☆松本,0:59.8,1/2,5,27.9,36.4,栗東新谷,454(-12)
10,6,9,シャイニングベル,牝3,54.0,☆田口,0:59.8,アタマ,6,44.9,36.4,栗東笹田,418(+10)
11,3,4,メイショウコフデ,牝3,51.0,★河原田,1:00.1,1.3/4,12,182.3,36.0,栗東飯田,430(-8)
12,3,3,ルージュチルル,牝3,53.0,◇永島,1:00.1,アタマ,8,53.0,36.3,栗東音無,382(-4)
13,7,11,ユウトザルンルン,牡3,57.0,国分優,1:04.0,大,11,154.1,36.9,栗東藤沢,514(0)
14,8,13,ゼットホウライ,牡3,57.0,岡田,1:04.1,1/2,14,403.6,38.9,栗東吉田,462(-6)
