券種,組み合わせ,配当,人気
単勝,8,210,1
複勝,8,110,1
複勝,2,170,4
複勝,13,160,3
枠連,1-4,490,2
馬連,2-8,850,3
ワイド,2-8,310,2
ワイド,8-13,350,3
ワイド,2-13,600,7
馬単,8-2,1130,3
3連複,2-8-13,1590,4
3連単,8-2-13,5710,8
