着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,パーティハーン,牡2,56.0,坂井,2:01.0,,2,3.4,34.0,栗東友道,472(-6)
2,7,9,キタサンハナビラ,牝2,55.0,Cデム,2:01.9,5,1,2.5,34.2,栗東斉藤崇,448(+4)
3,5,5,ロードステイタス,牡2,56.0,国分優,2:01.9,クビ,7,45.4,34.8,栗東四位,468(+6)
4,8,11,ダノンジャガー,牡2,56.0,岩田望,2:01.9,クビ,4,5.0,34.6,栗東池江,530(+6)
5,8,10,リッター,牡2,56.0,松山,2:02.0,クビ,3,4.2,34.5,栗東大久保,522(-4)
6,6,6,ハイアップグレード,牡2,56.0,酒井学,2:02.5,3,6,35.6,34.5,栗東谷,480(-2)
7,4,4,プレデスティナーレ,牡2,56.0,高倉,2:02.8,1.3/4,11,139.1,35.4,栗東北出,460(-6)
8,1,1,ネオクイーン,牝2,54.0,☆田口,2:02.9,1/2,5,28.0,35.3,栗東藤原,462(0)
9,6,7,ディンプルフェイス,牝2,55.0,シュタ,2:02.9,クビ,10,120.0,35.0,栗東鈴木孝,438(+8)
10,7,8,ヒシカリナン,牡2,56.0,鮫島駿,2:03.1,1,9,91.0,35.4,栗東矢作,452(-4)
11,2,2,マナミン,牝2,55.0,横山典,2:03.8,4,8,59.4,36.4,栗東高橋康,446(-6)
