馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウエスタンオレンジ,牝3,高倉,栗東・前川,追込,554.0,14,11,3歳未勝利,44.0,446(-8),京都,14,中1週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,,
2,2,オーロラボレアリス,牝3,,栗東・吉岡,追込,28.4,7,2,3歳未勝利,35.0,468(0),京都,21,中2週,Y,,3,コントレイル,To Honor and Serve,,
3,3,ペアピーターソン,牡3,浜中,栗東・梅田,差し,14.3,4,6,3歳新馬,34.1,486(-8),東京,18,中2週,Y,,1,アスクピーターパン,ディープインパクト,,
4,3,アメアメフレフレ,牝3,国分優,栗東・大根田,差し,500.3,13,8,JRA交流,41.9,396(-23),佐賀,30,中3週,,,2,サトノクラウン,ディープインパクト,,
5,4,サトノアグード,牡3,西村淳,栗東・藤原,差し,2.6,1,3,3歳未勝利,34.0,476(+2),小倉,35,中4週,Y,,2,ロードカナロア,Lord of England,,
6,4,パーシャングレー,牡3,吉村,栗東・池添,差し,24.2,6,3,3歳未勝利,36.0,466(-2),小倉,20,中2週,Y,,3,Dark Angel,Shamardal,,
7,5,リアライズルミナス,牝3,坂井,栗東・橋口,差し,3.4,3,4,3歳未勝利,35.5,486(-10),京都,49,中6週,Y,,3,シルバーステート,ルーラーシップ,,
8,5,ヒバリノコ,牡3,高杉,栗東・北出,先行,59.5,9,6,3歳未勝利,35.7,416(+2),京都,54,中7週,Y,,3,ロジャーバローズ,エピファネイア,,
9,6,ミルトメテオ,牡3,池添,栗東・中竹,差し,189.2,11,12,3歳未勝利,35.8,490(-8),京都,14,中1週,Y,,3,タワーオブロンドン,ディープインパクト,,B
10,6,レッドホット,セ3,岩田望,栗東・河嶋,追込,33.3,8,6,2歳新馬,34.7,462(-10),阪神,160,中22週,Y,,1,キズナ,Sky Mesa,,
11,7,エオリカドーロ,牡3,田口,栗東・藤野,,226.3,12,,,,490(0),,,,,,,エポカドーロ,ディープスカイ,,
12,7,ビッグヒーロー,牡3,団野,栗東・福永,差し,3.2,2,2,2歳未勝利,34.9,494(+12),東京,104,中14週,Y,,3,コントレイル,Tale of Ekati,,
13,8,マイシドニー,牡3,田山,栗東・新谷,,67.3,10,5,3歳新馬,34.8,496(0),東京,27,中3週,Y,,1,Wootton Bassett,Lope de Vega,,
14,8,フウセン,牡3,武豊,栗東・杉山晴,差し,19.6,5,3,3歳未勝利,34.8,450(-12),京都,27,中3週,Y,,2,コントレイル,Afleet Alex,,
