馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジュノー,セ8,江田照,美浦・田中勝,追込,187.1,12,7,,33.3,538(+4),東京,64,中8週,Y,,3,Dark Angel,Rail Link,
2,2,レッドアトレーヴ,牡5,横山和,美浦・手塚久,先行,15.1,6,4,,34.7,490(+4),中山,21,中2週,Y,,3,ロードカナロア,ディープインパクト,
3,2,サムハンター,牡8,斎藤,栗東・高橋康,差し,240.2,14,12,,34.4,500(+2),中山,21,中2週,Y,,3,マジェスティックウォリアー,グラスワンダー,
4,3,パワーホール B,セ5,田辺,栗東・昆,逃げ,8.1,4,8,,34.7,500(+2),東京,56,中7週,Y,,3,スワーヴリチャード,コマンズ,
5,3,コートアリシアン,牝4,佐々木,美浦・伊藤大,差し,4.5,2,2,,33.5,448(-6),東京,56,中7週,Y,,3,サートゥルナーリア,ハーツクライ,
6,4,ケイデンシーマーク B,牝6,津村,栗東・福永,先行,65.8,10,7,,34.8,446(+2),中山,21,中2週,Y,,3,ロードカナロア,ハーツクライ,
7,4,ポルカリズム,牝6,三浦,栗東・中内田,差し,9.1,5,5,,33.7,488(-6),東京,56,中7週,Y,,3,ロードカナロア,フジキセキ,
8,5,グローリーリンク,牝4,北村友,栗東・吉岡,先行,2.4,1,2,,33.8,510(-4),中山,21,中2週,Y,,3,キズナ,エンパイアメーカー,
9,5,ユキノロイヤル,牡5,石橋脩,美浦・小野,先行,37.9,9,4,,34.4,458(+6),中山,36,中4週,Y,,3,ディーマジェスティ,タイキシャトル,
10,6,ブランデーロック B,牡7,,美浦・青木,差し,195.5,13,9,,34.2,490(+2),中山,14,中1週,Y,,3,マクフィ,マーベラスサンデー,
11,6,セブンマジシャン B,牡6,横山武,栗東・高野,差し,5.8,3,2,,33.9,496(+2),中山,21,中2週,Y,,3,ジャスタウェイ,メイショウサムソン,
12,7,エリーズダイヤ,牝6,松岡,美浦・戸田,先行,301.6,15,9,,37.6,492(-2),中山,21,中2週,Y,,3,ハーツクライ,フレンチデピュティ,
13,7,マルチャン,牡6,丸田,美浦・武市,差し,167.0,11,13,,34.6,482(-6),中山,21,中2週,Y,,3,ラブリーデイ,スウェプトオーヴァーボード,
14,8,メタルスピード B,牡6,丹内,美浦・斎藤誠,,18.0,7,1,3歳以上2勝クラス,35.7,530(+6),中山,28,中3週,Y,,3,シルバーステート,Shamardal,
15,8,ウインレイアー,牝6,高杉,美浦・和田雄,先行,35.0,8,6,,34.5,470(+6),東京,64,中8週,Y,,3,シルバーステート,Arch,
