コーナー,通過順
1コーナー,
2コーナー,"6-7,3,9(4,10)2,5,11(1,8,13)(12,14)"
3コーナー,"6=7,4(3,10)(9,11)(2,5)13(1,8,14)12"
4コーナー,"6-7,4(3,10)(2,14)11,9(1,5,12)(8,13)"
