着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,キタノズエッジ,牡4,58.0,古川吉,1:11.7,,1,3.8,36.2,栗東畑端,534(0)
2,7,13,ノボリショウリュウ,牡4,58.0,菱田,1:11.8,3/4,13,109.4,35.9,栗東石橋,460(-2)
3,5,10,ヤマニンアルリフラ,牡4,55.0,▲森田,1:12.0,3/4,3,5.0,37.3,栗東斉藤崇,486(+4)
4,8,16,クリノオリーブ,牝4,56.0,幸,1:12.2,1.1/2,4,5.7,36.9,栗東谷,466(0)
5,1,1,イミュータブル,牡5,58.0,西村淳,1:12.3,クビ,9,25.0,37.0,栗東浜田,474(-14)
6,6,12,モリノセピア,牡4,58.0,坂井,1:12.4,1/2,6,15.6,37.4,美浦鈴木伸,474(-12)
7,4,8,アメリカンチケット,牡4,58.0,松山,1:12.6,1.1/2,2,3.9,37.9,栗東藤原,504(0)
8,7,14,サンレイマリー,牡4,58.0,岩田望,1:12.7,3/4,12,94.1,36.7,美浦伊藤圭,476(-6)
9,1,2,アネモス,牝5,56.0,酒井,1:12.7,ハナ,10,35.6,37.2,栗東北出,514(0)
10,3,6,ビバップ,牡4,56.0,△吉村,1:12.9,3/4,7,17.8,37.9,栗東清水久,484(0)
11,2,3,サウンドサンビーム,牡8,57.0,☆田口,1:13.1,1.1/2,14,172.1,36.7,栗東安達,484(-2)
12,6,11,マリブパイン,牝6,53.0,▲鷲頭,1:13.4,1.3/4,11,54.9,38.2,栗東大根田,490(-10)
13,8,15,サクハル,牡6,58.0,和田竜,1:13.4,ハナ,15,173.2,37.3,栗東今野,502(-2)
14,3,5,クールソル,牝4,56.0,武豊,1:13.5,1/2,8,18.7,37.3,美浦斎藤誠,460(-4)
15,4,7,レッドフランカー,セ7,58.0,松若,1:14.0,3,5,14.4,37.6,栗東音無,466(-2)
16,2,4,ターニングアップ,牡7,58.0,荻野琢,1:14.5,3,16,303.8,38.2,美浦石毛,458(-32)
