馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワイノナオミ,牝4,荻野極,栗東・畑端,追込,5.4,3,5,4歳以上1勝クラス,36.8,458(+4),小倉,14,中1週,Y,,3,ドレフォン,ゴールドアリュール,,
2,2,コウセイマリア,牝5,石神道,美浦・和田雄,差し,287.0,13,12,3歳以上1勝クラス,39.2,410(+6),東京,113,中15週,Y,,3,リアルスティール,キングカメハメハ,,
3,3,フローラルセント,牝4,斎藤,栗東・松下,先行,3.6,2,5,3歳以上1勝クラス,38.3,458(-18),京都,120,中16週,Y,,3,キズナ,ハービンジャー,,
4,4,シュテルンロット,牝5,永島,栗東・高橋康,追込,95.4,12,16,4歳以上1勝クラス,38.6,436(-8),中京,29,中3週,Y,,3,ジャスタウェイ,ネオユニヴァース,,
5,4,ヒヒーン,牝4,佐々木,栗東・須貝,,3.5,1,8,3歳以上1勝クラス,39.3,472(0),京都,50,中6週,Y,,3,ジャスタウェイ,ワークフォース,,
6,5,サンダーアリュール,牝4,菊沢,美浦・菊川,先行,16.7,8,11,3歳以上1勝クラス,37.5,458(+16),中京,63,中8週,Y,,3,サンダースノー,ゴールドアリュール,,
7,5,リヤンドゥミラクル,牝4,小沢,美浦・和田勇,差し,12.7,5,6,3歳以上1勝クラス,37.6,436(+12),中京,56,中7週,Y,,3,ルーラーシップ,ハーツクライ,,
8,6,ヒロインズクレスト,牝4,今村,栗東・本田,差し,14.3,6,4,4歳以上1勝クラス,38.2,470(0),中京,14,中1週,Y,,3,スクリーンヒーロー,ディープインパクト,,
9,6,ステラスプレンダー,牝4,川端,栗東・石坂,先行,27.3,10,8,4歳以上1勝クラス,39.3,438(+2),中京,27,中3週,Y,,3,ロードカナロア,Equal Stripes,,
10,7,ケープウィッカム,牝4,丸山,美浦・中舘,先行,7.8,4,3,4歳以上1勝クラス,38.6,452(+10),小倉,15,中1週,Y,,3,ドレフォン,ディープインパクト,,
11,7,オーロヴェール,牝4,菱田,栗東・田中克,先行,16.2,7,8,3歳以上1勝クラス,40.9,492(+2),京都,98,中13週,Y,,3,レイデオロ,Street Cry,,
12,8,ワイドカイゼリン,牝5,藤岡佑,栗東・奥村豊,先行,22.6,9,2,名古屋CC,38.9,484(-6),名古屋,88,中12週,,,2,アメリカンペイトリオット,ワイルドラッシュ,,
13,8,セレスティアリティ,牝5,角田和,栗東・西村,差し,61.6,11,11,3歳以上1勝クラス,39.6,480(+10),京都,50,中6週,Y,,3,バゴ,クロフネ,,
