コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(3,*16)-(1,5,12)(9,15,18)(7,6)(8,11)(4,13)(2,10)(14,17)"
4コーナー,"(3,*16)(1,5,12)(7,4,9,15,18)(8,11)(2,13)10(14,6,17)"
