馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビップレーヌ,牝4,菊沢,美浦・高柳瑞,先行,9.5,5,14,3歳以上1勝クラス,37.9,476(-2),東京,63,中8週,Y,,3,リアルインパクト,キングカメハメハ,
2,2,ラーナローザ,牝3,荻野極,美浦・畠山,先行,21.0,8,12,3歳以上1勝クラス,39.0,502(+2),新潟,13,中1週,Y,,3,ドレフォン,パイロ,
3,3,ミツカネヴィーナス,牝6,田口,美浦・鈴木伸,差し,36.1,11,8,4歳以上1勝クラス,37.7,460(+4),新潟,84,中11週,Y,,3,ヘニーヒューズ,ダイワメジャー,
4,3,ディペンダブル,牝3,遠藤,美浦・菊沢,差し,14.4,6,13,3歳1勝クラス,38.5,502(+10),東京,90,中12週,Y,,3,ナダル,ディープインパクト,
5,4,グランコネクシオン,牝4,,美浦・畠山,差し,15.5,7,10,3歳以上1勝クラス,35.5,436(+4),東京,63,中8週,Y,,3,ハーツクライ,Manduro,
6,4,コンアフェット,牝3,横山琉,美浦・斎藤誠,先行,5.7,2,6,3歳以上1勝クラス,37.3,484(+8),東京,63,中8週,Y,,3,ルーラーシップ,ホワイトマズル,
7,5,サイモンポーリア,牝7,野中,美浦・根本,先行,183.9,14,9,3歳以上1勝クラス,37.6,478(-2),函館,56,中7週,Y,,3,マジェスティックウォリアー,ロージズインメイ,
8,5,フィールオーサム,牝3,菅原明,美浦・岩戸,,2.2,1,2,3歳以上1勝クラス,38.1,442(+2),福島,21,中2週,Y,,3,ルヴァンスレーヴ,ブラックタイド,
9,6,ビーコ,牝3,木幡初,美浦・竹内,差し,22.3,9,12,3歳以上1勝クラス,37.7,482(0),東京,56,中7週,Y,,3,ベストウォーリア,ジャスタウェイ,
10,6,シルヴァティカ,牝5,内田博,美浦・古賀,追込,126.6,13,14,3歳以上1勝クラス,37.4,464(-8),東京,48,中6週,Y,,3,ルーラーシップ,サンデーサイレンス,
11,7,ココボロ,牝4,土田,美浦・松山,先行,119.5,12,1,能登半島地,37.9,524(+17),金沢,249,中35週,,Y,0,ビッグアーサー,マーベラスサンデー,
12,7,メリーサウンド B,牝3,津村,美浦・小笠,逃げ,8.4,3,1,3歳未勝利,38.4,446(-2),東京,49,中6週,Y,,3,オルフェーヴル,ラムタラ,
13,8,アルプスオジョー,牝4,石田,美浦・小西,差し,9.5,4,4,3歳以上1勝クラス,37.8,492(+4),福島,21,中2週,Y,,2,パイロ,スペシャルウィーク,
14,8,ヴィントシュティレ,牝4,杉原,美浦・古賀,差し,27.8,10,13,,35.9,480(+4),新潟,77,中10週,Y,,3,モーリス,Monsun,
