コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,2)3-18-(15,16)(8,12,17)(6,14)11(4,9,13)(7,10)=5"
4コーナー,"(*1,2)(18,3,17)(15,16)-(8,12)(6,14)11(4,13,10)9,7-5"
