着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,アレナリア,牝6,56.0,国分恭,2:00.9,,6,15.6,34.1,栗東西園翔,432(0)
2,7,14,サイレントグルーヴ,牝4,56.0,角田和,2:01.0,1/2,7,24.2,33.8,栗東角田,490(+4)
3,1,2,イゾレエオリア,牝5,56.0,小沢,2:01.1,3/4,5,9.4,34.3,美浦伊藤大,456(-14)
4,1,1,ウインデイジー,牝4,56.0,丹内,2:01.1,アタマ,4,5.5,33.8,栗東宮,456(0)
5,6,12,フルレゾン,牝4,56.0,亀田,2:01.4,1.3/4,3,4.7,34.1,栗東池添,444(-6)
6,2,3,オリーボーレン,牝4,56.0,横山琉,2:01.5,3/4,2,4.3,34.6,栗東藤岡,464(+2)
7,4,8,メアヴィア,牝4,56.0,吉田隼,2:01.6,1/2,8,26.9,34.4,美浦金成,472(+4)
8,8,16,スズカミエール,牝4,56.0,斎藤,2:01.7,1/2,1,4.1,34.7,栗東吉村,468(0)
9,4,7,ケイツールピア,牝4,56.0,小林美,2:01.8,クビ,14,104.3,34.2,美浦蛯名利,408(+2)
10,2,4,ニホンピロアリー,牝5,56.0,丸山,2:02.2,2,9,28.5,35.5,栗東中尾,432(+12)
11,3,6,チビノシエラザード,牝4,56.0,菊沢,2:02.3,3/4,16,189.6,35.3,美浦和田勇,444(-4)
12,5,9,キセキノエンジェル,牝6,56.0,秋山稔,2:02.4,1/2,15,153.1,35.4,美浦武市,472(+8)
13,6,11,ヴィントシュティレ,牝4,56.0,武藤,2:02.6,1.1/2,10,35.2,35.9,美浦古賀,476(-8)
14,3,5,ゴールデンステップ,牝4,56.0,松本,2:03.0,2,13,74.1,36.4,美浦和田勇,482(+4)
15,5,10,マックスセレナーデ,牝4,56.0,荻野極,2:04.2,7,12,55.5,37.1,栗東橋口,512(-8)
中止,7,13,ルージュピルエット,牝4,56.0,永島,,,11,46.3,,栗東大久保,470(-4)
