着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ピュアキアン,牡3,57.0,吉田豊,1:53.3,,4,4.8,38.1,美浦竹内,508(-8)
2,3,6,アムールドパリ,牝3,55.0,丸田,1:53.5,3/4,3,4.6,38.0,美浦稲垣,444(-4)
3,8,15,メイプルタピット,牡3,57.0,松岡,1:53.7,1.1/4,1,3.3,38.3,美浦南田,502(0)
4,5,9,ゴールドアローン,牝3,55.0,野中,1:53.9,1.1/2,10,52.4,37.7,美浦青木,456(-2)
5,4,7,キングベルベット,牡3,57.0,丹内,1:54.1,1,2,4.3,38.8,美浦国枝,490(0)
6,5,10,レゲエビーチ,牡3,57.0,斎藤,1:54.2,3/4,5,15.9,38.8,美浦斎藤誠,520(-2)
7,6,12,カフェアローロ,牝3,52.0,▲長浜,1:54.4,1,8,24.8,38.7,美浦古賀,488(-4)
8,6,11,ニシノアウェイク,牡3,56.0,☆永野,1:54.5,1/2,11,59.9,38.2,美浦伊藤圭,470(0)
9,8,16,ハンデンカイザー,牡3,57.0,木幡巧,1:54.6,クビ,9,30.5,38.6,美浦牧,490(-4)
10,1,2,ディアスポラ,牡3,57.0,内田博,1:55.3,4,7,21.5,38.7,美浦田中剛,504(-4)
11,4,8,インペリアルモート,牡3,57.0,石橋脩,1:55.3,クビ,14,194.8,39.5,美浦高柳瑞,490(0)
12,3,5,ダイヤモンドナイツ,牡3,54.0,▲水沼,1:55.4,1/2,13,122.1,38.9,美浦田島,462(-6)
13,2,4,フラムブランシュ,牡3,57.0,勝浦,1:55.7,2,16,342.6,39.4,美浦稲垣,488(-6)
14,1,1,イリディセント,牝3,55.0,石川,1:55.9,3/4,6,18.7,40.1,美浦田中剛,454(-2)
15,7,13,コスモヴィーコ,牡3,57.0,黛,1:56.4,3,15,301.6,40.0,美浦黒岩,474(-2)
16,7,14,オーケーソニック,牝3,54.0,☆横山琉,1:59.5,大,12,97.0,41.5,美浦相沢,412(+6)
