馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,デルシエロ,牡4,吉村,栗東・清水久,差し,17.7,7,5,3歳以上1勝クラス,34.1,414(-6),京都,14,中1週,Y,,3,レイデオロ,ディープインパクト,
2,2,ドルチェリターン B,牡3,Ｃデム,栗東・池添,差し,34.3,8,9,3歳未勝利,40.1,462(0),札幌,63,中8週,Y,,3,ハービンジャー,ゼンノロブロイ,
3,3,ケイアイワイラーパ,牡3,田口,栗東・野中,,35.9,9,13,3歳以上1勝クラス,36.2,492(0),阪神,42,中5週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,
4,3,オーバースタンド,牡3,鮫島駿,栗東・小崎,差し,78.3,11,12,,35.6,436(-2),新潟,20,中2週,Y,,3,モズアスコット,ディープインパクト,
5,4,フィオレストラーダ,牝3,団野,栗東・杉山晴,先行,4.2,2,1,3歳未勝利,35.9,458(+6),阪神,62,中8週,Y,,3,エピファネイア,ディープインパクト,
6,4,クライミーアリバー,牝4,酒井,栗東・加藤公,差し,200.9,14,11,4歳以上1勝クラス,36.4,428(+24),中京,223,中31週,Y,Y,2,レイデオロ,ディープインパクト,
7,5,サラダ,牝3,高倉,栗東・武英,差し,44.9,10,11,3歳以上1勝クラス,35.5,450(-2),東京,27,中3週,Y,,3,リアルスティール,エピファネイア,
8,5,クラウディアイ,牡3,松山,栗東・橋口,差し,2.4,1,2,3歳以上1勝クラス,34.4,440(0),京都,34,中4週,Y,,3,サートゥルナーリア,ディープインパクト,
9,6,ルージュスティーズ,牝3,高杉,栗東・斉藤崇,先行,10.3,4,3,3歳以上1勝クラス,35.8,496(-6),京都,21,中2週,Y,,3,ハービンジャー,ハーツクライ,
10,6,サイモンイロハニー,牝3,菱田,栗東・谷,差し,82.4,13,4,3歳以上1勝クラス,35.1,420(+4),京都,21,中2週,Y,,3,ゴールドシップ,ダノンシャンティ,
11,7,ラミントン,牝3,西村淳,栗東・清水久,差し,17.5,6,5,3歳未勝利,34.1,506(+4),阪神,56,中7週,Y,,3,キタサンブラック,Fastnet Rock,
12,7,ウインリベラシオン,牡3,国分優,栗東・緒方,先行,79.7,12,14,3歳以上1勝クラス,34.3,496(+10),新潟,21,中2週,Y,,3,ブリックスアンドモルタル,ダンスインザダーク,
13,8,ニュークレド,牡3,坂井,栗東・石坂,差し,5.0,3,3,3歳以上1勝クラス,34.1,436(+4),京都,14,中1週,Y,,3,ブリックスアンドモルタル,ハーツクライ,
14,8,ノーランサンライズ,牝3,岩田望,栗東・佐藤悠,差し,12.9,5,4,3歳以上1勝クラス,34.0,492(+6),中山,56,中7週,Y,,3,キタサンブラック,クロフネ,
