馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイチバイ,牝2,松岡,美浦・堀内,,17.2,8,,,,430(0),,,,,,,シルバーステート,パイロ,,
2,1,シュートザムーン,牡2,,美浦・伊藤伸,,94.8,14,,,,418(0),,,,,,,サトノジェネシス,クリーンエコロジー,,
3,2,アルケミラモリス,牝2,柴田大,美浦・粕谷,,160.5,18,,,,462(0),,,,,,,ロジャーバローズ,マリエンバード,,
4,2,エンチャンテッド,牝2,丸田,美浦・佐藤吉,,83.0,13,,,,412(0),,,,,,,ミスターメロディ,マンハッタンカフェ,,
5,3,ジュニートワン,牡2,長浜,美浦・武井,,15.1,6,,,,432(0),,,,,,,ミッキーアイル,ルーラーシップ,,
6,3,ウェスケンジントン,牡2,菅原明,美浦・小野,,37.8,11,,,,486(0),,,,,,,タワーオブロンドン,ファルブラヴ,,
7,4,ケイツータカ,牝2,水沼,美浦・深山,,137.3,17,,,,424(0),,,,,,,シュヴァルグラン,グラスワンダー,,
8,4,ヤマヤロード,牝2,原田和,美浦・上原博,,18.6,9,,,,480(0),,,,,,,アルアイン,ロードカナロア,,
9,5,クアラトレンガヌ,牡2,内田博,美浦・小笠,,108.2,16,,,,440(0),,,,,,,ジョーカプチーノ,キンシャサノキセキ,,B
10,5,アグネスクレスト,牡2,柴田善,美浦・和田勇,,5.9,3,,,,500(0),,,,,,,ビッグアーサー,マンハッタンカフェ,,
11,6,ダイメイプリンス,牡2,泉谷,栗東・森田,,16.7,7,,,,490(0),,,,,,,シルバーステート,キングヘイロー,,
12,6,ラブミーアゲイン,牝2,遠藤,美浦・矢嶋,,100.7,15,,,,420(0),,,,,,,ダノンキングリー,アグネスデジタル,,
13,7,ミスタートントン,牡2,石橋脩,美浦・勢司,,51.7,12,,,,454(0),,,,,,,Mo Town,City Zip,,
14,7,ホウオウヘッセン,牡2,浜中,美浦・田島,,4.0,2,,,,454(0),,,,,,,ウインブライト,ロージズインメイ,,
15,7,エゴンウレア,牝2,大野,美浦・小手川,,12.6,5,,,,426(0),,,,,,,ミスチヴィアスアレックス,ステイゴールド,,
16,8,フィレルレーヴ,牝2,吉田豊,美浦・竹内,,11.2,4,,,,448(0),,,,,,,ドレフォン,エピファネイア,,
17,8,ブクブクー,牡2,津村,栗東・小栗,,23.9,10,,,,468(0),,,,,,,Yaupon,Violence,,
18,8,レゲンデ,牝2,横山武,美浦・斎藤誠,,3.5,1,,,,410(0),,,,,,,ルヴァンスレーヴ,Dubawi,,
