馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ナスノカンゲツ,牡4,横山武,美浦・武井,先行,1.8,1,2,4歳以上1勝クラス,37.3,514(+6),中山,15,中1週,Y,,3,ダイワメジャー,Hard Spun,,
2,1,ハウファアイルゴー,牝5,水沼,美浦・松山,差し,346.3,15,16,4歳以上1勝クラス,34.6,462(+8),小倉,29,中3週,Y,,3,トーセンジョーダン,Danehill Dancer,,
3,2,ダイチラファール,牡5,柴田大,美浦・粕谷,先行,21.7,7,5,4歳以上1勝クラス,38.2,462(-8),中山,21,中2週,Y,,3,ホッコータルマエ,ネオユニヴァース,,B
4,2,ノーブルミステリー,牝4,大江比,美浦・菊川,差し,89.5,11,8,4歳以上1勝クラス,37.3,456(-2),中山,21,中2週,Y,,3,ディーマジェスティ,Mt. Livermore,,
5,3,ランベントライト,牝4,吉田豊,美浦・田島,先行,37.3,8,5,4歳以上1勝クラス,36.3,442(-10),小倉,49,中6週,Y,,3,ハードスパン,エンパイアメーカー,,
6,3,ウィンウッドテール,牝4,野中,美浦・清水英,逃げ,145.8,12,9,4歳以上1勝クラス,37.7,432(-6),中山,21,中2週,Y,,1,シニスターミニスター,キングカメハメハ,,
7,4,ハジメテノチュウ,牡5,杉原,美浦・石毛,逃げ,87.1,10,6,3歳以上1勝クラス,37.4,532(+24),福島,246,中34週,Y,Y,3,アドマイヤムーン,アイルハヴアナザー,,B
8,4,ユナイテッドハーツ,牡6,丹内,美浦・新開,差し,319.9,14,9,4歳以上1勝クラス,35.3,458(+12),小倉,42,中5週,Y,,3,ハーツクライ,Galileo,,B
9,5,オリビアジュテーム,牝4,江田照,美浦・西田,先行,86.3,9,15,3歳以上1勝クラス,37.6,462(+8),中山,80,中10週,Y,,3,トビーズコーナー,キングズベスト,,
10,5,カフェベラノッテ,牡5,,美浦・中舘,先行,8.2,3,4,4歳以上1勝クラス,36.6,478(+6),阪神,21,中2週,Y,,3,アロマカフェ,ストラヴィンスキー,,
11,6,オコジュ,牝4,嶋田,美浦・矢嶋,,225.1,13,13,4歳以上1勝クラス,36.2,460(0),小倉,49,中6週,Y,,3,ロゴタイプ,ハービンジャー,,
12,6,リリージェーン,牝4,三浦,美浦・小手川,先行,10.9,5,4,4歳以上1勝クラス,38.1,426(0),中山,21,中2週,Y,,3,ヘニーヒューズ,ネオユニヴァース,,B
13,7,フィーリウスワン,牡6,長浜,美浦・根本,差し,615.4,16,13,4歳以上1勝クラス,38.3,474(+2),東京,36,中4週,Y,,2,ヴィットリオドーロ,ネオユニヴァース,,
14,7,ケンキョ,牡4,丸田,美浦・高橋文,差し,5.6,2,3,4歳以上1勝クラス,37.6,478(0),東京,29,中3週,Y,,3,ダノンレジェンド,ブライアンズタイム,,
15,8,キングダラス,牡4,戸崎圭,美浦・田村,差し,13.9,6,6,4歳以上1勝クラス,37.4,482(-2),中山,63,中8週,Y,,3,コパノリッキー,マンハッタンカフェ,,B
16,8,ハッピーパンニャ,牡4,永野,美浦・黒岩,追込,8.3,4,6,3歳以上1勝クラス,36.4,500(+4),東京,127,中17週,Y,,3,エピファネイア,サクラバクシンオー,,
