券種,組み合わせ,配当,人気
単勝,10,450,2
複勝,10,150,2
複勝,5,110,1
複勝,8,270,5
枠連,3-5,360,1
馬連,5-10,470,1
ワイド,5-10,250,1
ワイド,8-10,840,9
ワイド,5-8,520,4
馬単,10-5,1290,3
3連複,5-8-10,1870,3
3連単,10-5-8,9470,17
