馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンリコリス,牝3,石田,美浦・萱野,先行,78.2,10,13,2歳未勝利,40.3,426(-16),中山,62,中8週,Y,,2,スマートファルコン,シニスターミニスター,,
2,2,ドンアポロン,牡3,,栗東・西園正,先行,5.6,3,3,2歳未勝利,39.3,464(+6),阪神,153,中21週,Y,,3,サンダースノー,ディープインパクト,,
3,3,スパークルジョイ,牝3,斎藤,栗東・鮫島,,18.7,7,7,3歳未勝利,35.9,440(0),小倉,20,中2週,Y,,3,レッドファルクス,タニノギムレット,,
4,3,クリノカグヤ,牝3,西塚,栗東・坂口,差し,413.7,14,13,3歳未勝利,36.6,428(-6),小倉,20,中2週,Y,,3,アルアイン,ロードカナロア,,
5,4,ミスエル,牡3,菊沢,美浦・菊沢,先行,20.0,8,6,2歳未勝利,39.1,470(+2),中山,55,中7週,Y,,2,ディスクリートキャット,ダイワメジャー,,
6,4,エブリモーメント,牡3,勝浦,栗東・牧田,,20.7,9,11,2歳未勝利,39.3,486(-10),京都,83,中11週,Y,,3,ベストウォーリア,マツリダゴッホ,,B
7,5,レアグリフォン,牡3,秋山稔,美浦・稲垣,,7.6,5,11,3歳未勝利,36.0,464(+4),小倉,21,中2週,Y,,3,リオンディーズ,キンシャサノキセキ,,
8,5,ガラスノブルース,牡3,鷲頭,美浦・田村,,6.9,4,12,2歳新馬,37.5,442(+12),東京,105,中14週,Y,,1,デクラレーションオブウォー,キングカメハメハ,,
9,6,テイエムタリスマ,牡3,富田,栗東・木原,,3.7,2,2,3歳未勝利,36.2,462(-2),小倉,21,中2週,Y,,3,タリスマニック,オルフェーヴル,,
10,6,クリーゲリン,牝3,佐々木,美浦・和田郎,,16.5,6,8,3歳未勝利,36.1,444(+6),小倉,20,中2週,Y,,3,ダイワメジャー,デインヒル,,
11,7,リナリア,牝3,小林凌,美浦・伊坂,差し,81.2,11,4,3歳未勝利,36.0,434(+4),小倉,7,連闘,Y,,2,アメリカンペイトリオット,アグネスタキオン,,
12,7,アプラド,牝3,永島,栗東・新谷,先行,3.5,1,3,3歳未勝利,35.5,458(+10),小倉,28,中3週,Y,,3,アメリカンペイトリオット,ディープインパクト,,
13,8,ポッドジャスパー,牡3,佐藤,栗東・西園翔,逃げ,261.2,13,12,2歳新馬,42.3,460(-4),阪神,76,中10週,Y,,1,サンダースノー,ゼンノロブロイ,,
14,8,アイビーイダテン,セ3,河原田,美浦・青木,先行,115.3,12,11,3歳新馬,39.5,432(+2),京都,40,中5週,Y,,1,ダノンレジェンド,サクラバクシンオー,,
