券種,組み合わせ,配当,人気
単勝,11,1860,8
複勝,11,440,8
複勝,12,190,3
複勝,15,140,1
枠連,6-6,4210,17
馬連,11-12,3660,16
ワイド,11-12,1110,16
ワイド,11-15,970,13
ワイド,12-15,350,1
馬単,11-12,10800,44
3連複,11-12-15,3800,10
3連単,11-12-15,37120,135
