着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ロードラディウス,牡4,56.0,松山,1:23.7,,7,18.1,36.9,栗東森田,484(+4)
2,5,9,ペプチドタイガー,牡4,56.0,モレイ,1:23.9,1.1/4,2,4.2,36.6,栗東吉村,462(+2)
3,8,14,タマモダイジョッキ,牡6,58.0,武豊,1:24.0,1/2,3,6.4,36.4,栗東緒方,486(-6)
4,7,13,ケイアイアニラ,牡4,57.0,坂井,1:24.1,3/4,1,2.1,36.9,栗東吉岡,532(-4)
5,6,10,フォーチュンテラー,牡5,56.0,鮫島駿,1:24.2,1/2,6,16.7,36.1,栗東浜田,492(+20)
6,4,6,イチネンエーグミ,牡5,55.0,団野,1:24.3,クビ,4,11.9,37.4,栗東茶木,552(-4)
7,1,1,ニシノカシミヤ,牝4,54.0,Mデム,1:24.3,クビ,9,40.1,37.7,美浦伊藤圭,476(-6)
8,7,12,ロードアラビアン,牡5,56.0,藤岡佑,1:24.5,1.1/4,8,19.0,36.1,栗東四位,518(-2)
9,2,3,メイショウジブリ,牡5,55.0,角田河,1:24.6,1/2,11,108.5,37.7,栗東角田,512(+8)
10,4,7,ヴアーサ,牡6,56.0,松若,1:24.6,クビ,10,56.8,36.7,栗東鮫島,462(-4)
11,5,8,タイキフォース,牡6,55.0,鮫島良,1:24.8,3/4,14,362.7,37.3,栗東牧浦,496(-2)
12,8,15,マイネルプロンプト,セ12,54.0,田口,1:25.0,1.1/4,13,276.8,36.6,栗東坂口,490(+4)
13,3,5,スプラウティング,牡5,57.0,幸,1:25.0,クビ,5,13.5,37.9,栗東西園正,518(0)
14,6,11,レイクリエイター,牡6,53.0,池添,1:25.0,アタマ,15,380.5,37.0,栗東浜田,486(+10)
15,2,2,ホッコーカリュウ,牝6,53.0,酒井,1:25.0,クビ,12,247.3,36.9,栗東飯田,486(+8)
