着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,アリスヴェリテ,牝4,53.0,▲柴田裕,2:01.7,,1,1.9,37.1,栗東中竹,454(+2)
2,8,13,キヨラ,牝6,56.0,黛,2:02.6,5,5,16.7,35.9,美浦堀内,474(-4)
3,6,9,ピクシレーション,牝4,56.0,菊沢,2:02.7,1/2,2,4.5,37.2,美浦菊沢,462(-2)
4,4,4,ツッチーフェイス,牝5,55.0,☆小沢,2:02.7,ハナ,9,34.1,37.3,栗東今野,466(+6)
5,2,2,オーパンバル,牝6,56.0,富田,2:03.0,2,4,10.2,36.6,栗東野中,458(-14)
6,7,11,アームテイル,牝4,56.0,斎藤,2:03.1,3/4,8,32.6,36.8,美浦和田勇,446(-2)
7,8,12,トゥルブレンツ,牝4,56.0,藤岡康,2:03.7,3.1/2,10,34.4,37.5,栗東小栗,424(0)
8,4,5,アンノウンレディ,牝4,56.0,丹内,2:03.8,クビ,12,64.5,37.1,美浦清水英,448(+6)
9,3,3,チョッピー,牝5,56.0,岡部誠,2:04.1,2,11,60.4,37.3,栗東北出,462(-4)
10,7,10,ビヨンドザリミット,牝5,56.0,菱田,2:04.1,アタマ,6,17.6,38.2,美浦稲垣,470(0)
11,5,7,プロミシングギャル,牝4,56.0,吉田隼,2:04.3,1,13,270.7,38.5,栗東森田,438(+4)
12,6,8,セルケト,牝5,56.0,幸,2:04.6,1.1/2,7,23.6,39.2,栗東斉藤崇,492(-4)
13,1,1,イリスレーン,牝4,53.0,▲永島,2:05.2,4,3,7.8,40.0,栗東清水久,468(-10)
