着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,トレサフィール,牡3,57.0,横山和,1:46.5,,1,3.9,34.7,美浦稲垣,468(+2)
2,5,10,マイネルフーガ,牡3,57.0,野中,1:46.7,1.1/4,4,5.3,34.6,美浦鈴木慎,472(+2)
3,5,9,キャトルエピス,牝3,55.0,坂井,1:46.9,1.1/2,2,4.0,35.0,美浦栗田,446(0)
4,4,7,ルナルーチェット,牝3,55.0,菅原明,1:47.0,クビ,6,16.5,34.6,美浦国枝,426(-4)
5,4,8,ナヴァラトゥナ,牡3,57.0,戸崎圭,1:47.1,1,3,4.6,34.4,美浦上原佑,438(+6)
6,7,13,プルミエソルティ,牡3,57.0,津村,1:47.6,3,12,174.0,34.2,美浦斎藤誠,480(+16)
7,3,5,カツコノヒヤザケ,牡3,57.0,原田和,1:47.7,クビ,7,18.1,35.4,美浦伊藤伸,446(+2)
8,6,11,マックスキュー,牡3,57.0,武豊,1:47.7,クビ,5,6.9,35.2,美浦鹿戸,468(+8)
9,3,6,ラファヴォリット,牝3,55.0,北村宏,1:48.1,2.1/2,13,196.4,34.3,美浦黒岩,476(-6)
10,7,14,ココモナカ,牝3,55.0,大野,1:48.1,ハナ,14,219.0,34.6,美浦和田勇,414(+6)
11,8,16,フクチャンサクラ,牝3,55.0,キング,1:48.3,3/4,8,45.1,35.6,美浦加藤征,476(-4)
12,2,3,モンツァフレイバー,牡3,57.0,内田博,1:48.4,1/2,15,219.9,35.6,美浦久保田,460(+6)
13,8,15,マイネルトラキア,牡3,57.0,柴田大,1:48.7,2,16,289.8,34.5,美浦上原博,460(+14)
14,1,1,カゼニナッテル,牝3,55.0,吉田豊,1:49.5,5,11,148.5,36.3,美浦竹内,468(0)
15,6,12,キョウエイグッド,牡3,56.0,☆原,1:50.1,3.1/2,9,57.4,35.7,美浦千葉,452(0)
16,2,4,アグネスサンキ,牡3,57.0,田辺,1:50.9,5,10,66.4,36.4,美浦和田勇,460(-4)
