券種,組み合わせ,配当,人気
単勝,11,260,1
複勝,11,120,1
複勝,9,130,2
複勝,2,170,4
枠連,6-7,450,2
馬連,9-11,480,2
ワイド,9-11,220,1
ワイド,2-11,420,5
ワイド,2-9,380,3
馬単,11-9,820,2
3連複,2-9-11,980,2
3連単,11-9-2,2910,3
