券種,組み合わせ,配当,人気
単勝,3,170,1
複勝,3,110,1
複勝,2,710,6
馬連,2-3,2340,7
ワイド,2-3,830,9
ワイド,3-4,1370,13
ワイド,2-4,5520,21
馬単,3-2,3240,10
3連複,2-3-4,12040,23
3連単,3-2-4,36950,87
