着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ライジンマル,牡2,55.0,津村,1:54.8,,2,4.5,38.0,美浦竹内,532(0)
2,6,9,アリエスキング,牡2,52.0,▲田口,1:56.1,8,3,6.2,38.9,栗東庄野,456(0)
3,7,12,フィリップ,牡2,55.0,柴田大,1:56.2,3/4,5,12.5,39.4,美浦岩戸,472(0)
4,4,6,マイネルスピカ,牡2,55.0,笹川翼,1:56.7,3,7,18.7,39.8,美浦菊川,436(0)
5,6,10,アクセルインバイオ,牡2,55.0,坂井,1:56.7,アタマ,6,12.7,38.5,栗東今野,488(0)
6,8,13,ナミダノキス,牡2,55.0,嶋田,1:57.0,1.3/4,12,59.6,39.3,美浦本間,540(0)
7,2,2,ローゼンナイツ,牝2,55.0,岩田望,1:57.6,3.1/2,1,3.2,40.4,栗東寺島,496(0)
8,5,8,マイネルエタナ,牡2,55.0,木幡巧,1:57.7,クビ,11,45.7,40.1,美浦田島,430(0)
9,5,7,ハッピーイメージ,牝2,54.0,☆原,1:59.0,8,9,29.4,39.9,美浦武市,494(0)
10,3,3,イムナラムール,牝2,52.0,▲永島,1:59.7,4,8,21.2,41.2,栗東佐々木,472(0)
11,4,5,クイーンズアームス,牝2,55.0,柴田善,2:00.7,6,14,132.1,40.1,美浦水野,454(0)
12,8,14,オーシンハーフ,牡2,55.0,松山,2:00.7,クビ,4,7.9,40.1,栗東池添,458(0)
13,7,11,レトロタイプ,牡2,55.0,菱田,2:01.0,1.3/4,13,76.8,39.8,美浦加藤士,512(0)
14,1,1,ミスヨシゼン,牝2,55.0,北村宏,2:01.9,5,10,34.3,43.3,美浦古賀,452(0)
