馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヨシノヤッタルデー,牡3,岩田望,栗東・中竹,先行,3.5,1,4,3歳以上1勝クラス,36.3,456(+6),中京,15,中1週,Y,,3,ファインニードル,チーフベアハート,,
2,1,ブルスケッタ,牝3,河原田,美浦・小手川,追込,293.2,15,11,3歳以上1勝クラス,39.0,500(+4),福島,42,中5週,Y,,2,ロードカナロア,ダンスインザダーク,,
3,2,ルージュルミナス,牝5,永島,栗東・平田,差し,130.3,13,10,3歳以上1勝クラス,37.3,468(+8),福島,43,中5週,Y,,3,ロードカナロア,クロフネ,,
4,2,プロテア,セ4,秋山稔,栗東・宮本,逃げ,67.8,11,11,3歳以上1勝クラス,38.3,474(-4),京都,15,中1週,Y,,3,ロードカナロア,フレンチデピュティ,,
5,3,ワイノナオミ,牝3,川端,栗東・畑端,差し,13.6,5,4,3歳以上1勝クラス,36.0,462(+2),京都,21,中2週,Y,,3,ドレフォン,ゴールドアリュール,,
6,3,フルオブプレイズ,牡4,,栗東・河内,先行,165.1,14,1,キンモクセ,38.4,504(+12),門別,94,中12週,,,0,カレンブラックヒル,Kitten's Joy,,
7,4,イロハニホ,牝3,国分優,栗東・坂口,差し,315.0,16,8,燕賞,41.7,438(-3),川崎,170,中23週,,,0,ヘニーヒューズ,カネヒキリ,,
8,4,ニホンピロカラット,牡3,田口,栗東・大橋,先行,4.2,3,7,3歳以上1勝クラス,36.3,526(+22),中京,98,中13週,Y,,3,サトノダイヤモンド,スニッツェル,,
9,5,オコタンペ,牡3,佐々木,栗東・須貝,差し,7.6,4,,,0.0,490(0),京都,15,中1週,Y,,3,ニューイヤーズデイ,ハーツクライ,,B
10,5,セールヴォラン,牡3,酒井,栗東・北出,先行,13.9,6,2,3歳以上1勝クラス,36.5,448(+2),京都,15,中1週,Y,,3,グァンチャーレ,Swiss Spirit,,
11,6,ゴッドカインド,牝3,今村,栗東・飯田,先行,15.3,7,3,3歳以上1勝クラス,36.4,396(-4),京都,21,中2週,Y,,3,ドレフォン,ネオユニヴァース,,
12,6,ロードドミニオン,セ7,川須,栗東・畑端,差し,85.1,12,13,3歳以上1勝クラス,36.3,446(+2),京都,43,中5週,Y,,3,ロードカナロア,アグネスタキオン,,B
13,7,ヤマカツパトリシア,牝7,柴田裕,栗東・谷,差し,48.4,10,5,3歳以上1勝クラス,36.7,476(0),中京,14,中1週,Y,,3,エイシンフラッシュ,ダンスインザダーク,,
14,7,ゴイゴイスー,牡6,菱田,栗東・中尾,差し,35.9,9,4,3歳以上1勝クラス,36.1,516(+4),京都,15,中1週,Y,,3,ホッコータルマエ,ファスリエフ,,
15,8,フェリーニ,牡3,西村淳,栗東・橋口,先行,3.8,2,7,3歳以上1勝クラス,34.0,514(+12),中京,106,中14週,Y,,3,ドレフォン,ディープインパクト,,B
16,8,トモジャアルマンド,牡7,小沢,栗東・大根田,,28.3,8,5,3歳以上1勝クラス,36.7,504(-2),中京,15,中1週,Y,,3,サウスヴィグラス,キングカメハメハ,,B
