券種,組み合わせ,配当,人気
単勝,2,240,2
複勝,2,100,3
複勝,4,100,2
複勝,8,290,8
複勝,9,100,1
枠連,1-2,240,1
馬連,2-4,230,1
ワイド,2-4,110,1
ワイド,2-8,570,13
ワイド,2-9,110,2
ワイド,4-8,750,19
ワイド,4-9,120,3
馬単,2-4,490,2
3連複,2-4-8,1170,9
3連複,2-4-9,130,1
3連単,2-4-8,4390,19
3連単,2-4-9,440,2
