券種,組み合わせ,配当,人気
単勝,7,340,2
複勝,7,130,2
複勝,11,160,3
複勝,1,210,4
枠連,6-8,620,3
馬連,7-11,740,3
ワイド,7-11,340,3
ワイド,1-7,580,6
ワイド,1-11,760,11
馬単,7-11,1360,4
3連複,1-7-11,2080,8
3連単,7-11-1,6360,12
