着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ブラウンラチェット,牝2,55.0,ルメー,1:50.1,,1,1.2,34.3,美浦手塚,438(0)
2,4,4,ミライヘノハナ,牝2,55.0,北村宏,1:50.3,1.1/2,4,14.9,34.4,美浦伊藤大,438(0)
3,5,5,バンブルビー,牡2,55.0,田辺,1:50.5,1.1/4,5,17.0,35.0,美浦小西,464(0)
4,1,1,クラウンアールシー,牡2,53.0,△小林勝,1:50.6,3/4,10,70.3,34.5,美浦加藤士,456(0)
5,8,11,ムコウジマドリーム,牡2,55.0,永野,1:50.7,1/2,2,10.2,35.1,美浦岩戸,434(0)
6,3,3,ヴォルヴァ,牝2,55.0,佐々木,1:50.8,3/4,3,14.2,34.8,美浦尾形,420(0)
7,6,6,アップリンク,牝2,55.0,横山武,1:51.2,2.1/2,6,32.1,34.7,美浦和田勇,432(0)
8,2,2,エレレラナキラ,牡2,55.0,木幡巧,1:51.6,2.1/2,7,38.8,35.6,美浦牧,432(0)
9,6,7,コスモアチーブ,牡2,55.0,斎藤,1:51.9,1.3/4,9,48.5,35.5,美浦相沢,462(0)
10,8,10,パルファム,牝2,55.0,丹内,1:52.1,1.1/4,11,74.6,35.0,美浦菊川,448(0)
11,7,9,グレースシャルマン,牝2,55.0,菅原明,1:52.2,3/4,8,39.1,35.4,栗東奥村豊,438(0)
