着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ステレンボッシュ,牝3,55.0,モレイ,1:32.2,,2,4.3,33.4,美浦国枝,462(-4)
2,5,9,アスコリピチェーノ,牝3,55.0,北村宏,1:32.3,3/4,1,3.5,33.5,美浦黒岩,478(+10)
3,6,11,ライトバック,牝3,55.0,坂井,1:32.3,クビ,7,14.6,32.8,栗東茶木,470(-2)
4,4,7,スウィープフィート,牝3,55.0,武豊,1:32.4,1/2,6,11.4,33.0,栗東庄野,464(-2)
5,7,15,エトヴプレ,牝3,55.0,鮫島克,1:32.5,クビ,9,61.8,34.2,栗東藤岡,458(0)
6,1,1,ワイドラトゥール,牝3,55.0,北村友,1:32.5,クビ,16,208.5,33.5,栗東藤原,422(-6)
7,5,10,セキトバイースト,牝3,55.0,藤岡佑,1:32.8,1.1/2,10,80.2,34.4,栗東四位,438(-4)
8,1,2,クイーンズウォーク,牝3,55.0,川田,1:32.8,クビ,3,5.7,34.1,栗東中内田,514(-2)
9,7,13,テウメッサ,牝3,55.0,岩田望,1:32.8,ハナ,15,147.1,33.7,美浦金成,462(-6)
10,3,6,ハワイアンティアレ,牝3,55.0,池添,1:32.9,クビ,12,102.6,33.7,栗東松永幹,420(0)
11,2,3,イフェイオン,牝3,55.0,西村淳,1:32.9,アタマ,8,31.1,34.2,栗東杉山佳,472(-8)
12,3,5,シカゴスティング,牝3,55.0,浜中,1:33.2,1.1/2,17,215.2,34.6,栗東庄野,434(-6)
13,8,18,チェルヴィニア,牝3,55.0,ムルザ,1:33.4,1.1/2,4,6.1,34.8,美浦木村,488(+8)
14,8,17,マスクオールウィン,牝3,55.0,津村,1:33.5,クビ,13,109.4,34.2,美浦牧,490(-2)
15,8,16,セシリエプラージュ,牝3,55.0,Mデム,1:33.5,クビ,14,122.2,34.4,栗東中村,404(-6)
16,4,8,コラソンビート,牝3,55.0,横山武,1:33.6,3/4,5,7.7,35.0,美浦加藤士,454(+12)
17,7,14,ショウナンマヌエラ,牝3,55.0,岩田康,1:34.0,2.1/2,18,340.2,35.9,栗東高野,470(+2)
18,2,4,キャットファイト,牝3,55.0,松山,1:34.1,1/2,11,99.1,35.6,美浦上原博,438(-4)
