馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クレアノア,牝3,戸崎圭,美浦・久保田,差し,29.0,10,4,2歳新馬,33.8,406(-12),東京,75,中10週,Y,,1,アドマイヤマーズ,ロードカナロア,,
2,1,ターンザテーブルス,牝3,津村,美浦・西田,差し,10.4,7,4,3歳新馬,34.0,420(+4),中山,20,中2週,Y,,1,ポエティックフレア,ディープブリランテ,,
3,2,サザンテイオー,牡3,長浜,美浦・根本,先行,15.1,8,,,0.0,454(+10),東京,76,中10週,Y,,3,シルバーステート,スウェプトオーヴァーボード,,
4,2,レヴェランジェ,牝3,横山武,美浦・鈴木慎,先行,6.8,4,3,3歳未勝利,35.8,452(-2),中山,20,中2週,Y,,3,サングレーザー,Scat Daddy,,
5,3,ハクシンスマイル,牝3,柴田大,美浦・和田雄,差し,339.2,15,11,2歳未勝利,46.2,480(+22),中山,146,中20週,Y,,2,ヘンリーバローズ,スターリングローズ,,
6,3,レッドアヴィオン,牡3,岩田康,美浦・手塚久,先行,4.6,1,3,2歳新馬,33.9,454(0),東京,98,中13週,Y,,1,エピファネイア,ディープインパクト,,
7,4,テンユウ,牡3,横山和,美浦・奥村武,差し,6.7,3,2,2歳未勝利,33.8,494(+14),東京,118,中16週,Y,,3,サートゥルナーリア,ダイワメジャー,,
8,4,レアリゼソンレーヴ,牡3,佐々木,美浦・萩原,,22.5,9,6,2歳新馬,34.2,482(+10),東京,119,中16週,Y,,1,コントレイル,Dubawi,,
9,5,パンジー,牝3,遠藤,美浦・深山,差し,254.8,14,9,2歳未勝利,35.6,454(+10),東京,98,中13週,Y,,3,ウインブライト,ディープブリランテ,,
10,5,コスモペンタス,牝3,,美浦・西田,差し,148.0,11,8,2歳新馬,35.9,414(+4),中山,55,中7週,Y,,1,ベンバトル,ゴールドヘイロー,,
11,6,ケイツースクード,牡3,上里,美浦・萱野,差し,381.3,16,10,2歳未勝利,39.0,424(-2),中山,41,中5週,Y,,2,ダノンスマッシュ,ヴィクトワールピサ,,
12,6,アイアンパイク,牝3,横山典,美浦・村田,先行,7.3,6,3,3歳未勝利,40.0,450(-8),中山,27,中3週,Y,,2,ヘンリーバローズ,フレンチデピュティ,,
13,7,ジュラトリー,牝3,キング,美浦・池上,差し,6.9,5,3,2歳未勝利,34.8,462(-8),東京,105,中14週,Y,,2,コントレイル,Lope de Vega,,
14,7,ジュナベーラ,牝3,ルメー,美浦・木村,差し,5.1,2,7,2歳未勝利,35.5,428(+6),中山,48,中6週,Y,,2,スワーヴリチャード,Frankel,,
15,8,トーケンジンロック,セ3,松岡,美浦・根本,先行,178.2,13,6,2歳新馬,34.8,484(-6),東京,84,中11週,Y,,1,サトノクラウン,ディープインパクト,,
16,8,トゥントゥントゥン,牡3,武藤,美浦・手塚久,差し,172.0,12,10,2歳新馬,33.9,416(+12),東京,111,中15週,Y,,1,ダノンバラード,ロードカナロア,,
