馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レイニング,牡4,戸崎圭,美浦・森一,差し,4.0,2,1,,33.2,462(-2),東京,69,中9週,Y,,3,サートゥルナーリア,ディープインパクト,
2,1,ヤマニンサンパ B,牡8,亀田,栗東・斉藤崇,差し,36.5,9,7,,33.4,482(+2),東京,56,中7週,Y,,3,ディープインパクト,スウェプトオーヴァーボード,
3,2,ヴォンフレ,牝4,江田照,美浦・村田,差し,23.5,8,6,,34.9,480(-6),福島,21,中2週,Y,,3,ブラックタイド,プリサイスエンド,
4,2,エストゥペンダ,牝4,荻野極,美浦・高柳瑞,差し,3.1,1,8,,34.4,446(-8),東京,48,中6週,Y,,3,サートゥルナーリア,Offlee Wild,
5,3,ラインベック,セ9,杉原,栗東・友道,先行,42.3,12,12,,34.9,482(-4),新潟,84,中11週,Y,,3,ディープインパクト,キングカメハメハ,
6,3,ミアネーロ,牝5,大野,美浦・林,差し,10.6,4,3,,34.5,500(-4),東京,48,中6週,Y,,3,ドゥラメンテ,Pulpit,
7,4,レガーロデルシエロ,牡5,津村,美浦・栗田,差し,5.2,3,4,,33.7,518(+6),東京,56,中7週,Y,,3,ロードカナロア,マンハッタンカフェ,
8,4,ディマイザキッド,牡5,菊沢,美浦・清水英,追込,13.1,5,13,,34.0,468(-2),東京,56,中7週,Y,,3,ディーマジェスティ,ファスリエフ,
9,5,ジュンブロッサム,牡7,石川,栗東・友道,差し,17.4,7,9,,33.2,472(-4),東京,91,中12週,Y,,3,ワールドエース,クロフネ,
10,5,セントメモリーズ,牝5,石神道,美浦・松尾,差し,138.9,15,13,,35.4,472(-8),東京,48,中6週,Y,,3,エピファネイア,ネオユニヴァース,
11,6,ゴンバデカーブース,牡5,三浦,美浦・堀,追込,36.6,10,9,,34.3,476(+2),京都,76,中10週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
12,6,ドラゴンヘッド,牡6,丸田,美浦・武藤,追込,53.3,14,13,,35.1,448(-6),福島,21,中2週,Y,,3,ラブリーデイ,アドマイヤムーン,
13,7,ゴートゥファースト,牡6,坂井,栗東・新谷,差し,39.4,11,16,,40.4,490(+4),東京,70,中9週,Y,,3,ルーラーシップ,アグネスタキオン,
14,7,アンリーロード,牝6,武藤,栗東・茶木,差し,44.8,13,5,,34.0,488(+4),京都,76,中10週,Y,,3,リアルスティール,ジャングルポケット,
15,8,シンハナーダ,牡5,菱田,美浦・木村,差し,16.2,6,14,,34.8,458(-8),新潟,84,中11週,Y,,3,レイデオロ,ウォーエンブレム,
16,8,コスモブッドレア,牡5,石橋脩,美浦・小野,,144.2,16,11,,36.3,490(0),小倉,181,中25週,Y,Y,3,ゴールドシップ,ソングオブウインド,
