券種,組み合わせ,配当,人気
単勝,15,250,1
複勝,15,120,1
複勝,4,160,2
複勝,8,190,3
枠連,2-8,660,1
馬連,4-15,740,1
ワイド,4-15,300,1
ワイド,8-15,400,3
ワイド,4-8,740,7
馬単,15-4,1160,1
3連複,4-8-15,1860,3
3連単,15-4-8,6570,4
