着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,アイファースキャン,牡3,55.0,◇藤田菜,1:08.8,,1,2.3,36.9,美浦根本,474(-4)
2,8,11,スモーキンビリー,牡3,57.0,亀田,1:09.3,3,6,12.9,37.2,栗東音無,486(-10)
3,8,10,アイファーベア,牡5,55.0,▲小林勝,1:09.4,1/2,7,26.1,37.4,美浦根本,456(-2)
4,2,2,シルバーキングダム,牡4,55.0,▲水沼,1:09.5,1/2,9,56.6,36.9,美浦西田,488(-8)
5,4,4,キリシマタウン,牡4,55.0,▲石田,1:09.5,アタマ,10,90.9,37.3,美浦天間,454(+4)
6,7,8,プリンスノット,牡3,54.0,▲鷲頭,1:09.5,アタマ,4,7.4,36.9,栗東奥村豊,480(-2)
7,7,9,スマイルアップ,牝4,56.0,丹内,1:09.7,1.1/4,2,4.0,37.5,美浦萱野,446(+2)
8,1,1,オコジュ,牝3,55.0,黛,1:09.9,1,8,42.3,37.5,美浦中野,458(+4)
9,3,3,ミッキースピナッチ,牡3,54.0,▲永島,1:10.0,1/2,3,5.4,37.6,栗東音無,498(-4)
10,5,5,クリノビックリバゴ,牡5,54.0,★古川奈,1:10.1,3/4,11,145.0,36.9,栗東藤沢,454(-8)
11,6,6,デュアルキャリアー,牡7,54.0,★小林美,1:10.4,1.3/4,5,12.5,37.8,美浦加藤士,548(+4)
