券種,組み合わせ,配当,人気
単勝,5,1390,4
複勝,5,250,4
複勝,2,120,2
複勝,3,180,3
馬連,2-5,1430,4
ワイド,2-5,360,4
ワイド,3-5,500,6
ワイド,2-3,220,3
馬単,5-2,4380,15
3連複,2-3-5,1350,3
3連単,5-2-3,14730,40
