券種,組み合わせ,配当,人気
単勝,9,10270,12
複勝,9,1400,11
複勝,5,170,1
複勝,2,560,8
枠連,3-5,950,3
馬連,5-9,20660,41
ワイド,5-9,6240,43
ワイド,2-9,18160,84
ワイド,2-5,1550,18
馬単,9-5,57590,98
3連複,2-5-9,100380,185
3連単,9-5-2,677040,074
