券種,組み合わせ,配当,人気
単勝,9,250,1
複勝,9,120,1
複勝,4,260,5
複勝,16,260,4
枠連,2-5,730,2
馬連,4-9,1100,3
ワイド,4-9,530,5
ワイド,9-16,490,3
ワイド,4-16,1440,17
馬単,9-4,2000,5
3連複,4-9-16,3630,9
3連単,9-4-16,12380,17
