券種,組み合わせ,配当,人気
単勝,15,740,3
複勝,15,200,3
複勝,5,120,1
複勝,13,170,2
枠連,3-8,950,3
馬連,5-15,1110,3
ワイド,5-15,450,2
ワイド,13-15,790,7
ワイド,5-13,370,1
馬単,15-5,2690,6
3連複,5-13-15,1890,1
3連単,15-5-13,12590,16
