着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,メイケイレイン,牡4,55.0,△柴田裕,1:25.1,,4,7.3,36.6,栗東中竹,450(+8)
2,7,13,エイシンマールス,牡4,57.0,松山,1:25.2,クビ,5,8.2,36.5,栗東今野,470(+2)
3,6,12,イーブンベター,牝4,55.0,国分恭,1:25.4,1.1/4,9,48.0,36.4,栗東牧浦,436(0)
4,8,16,セボンサデッセ,牡4,57.0,菱田,1:25.4,ハナ,1,3.0,37.0,栗東橋口,500(0)
5,4,8,ポンピエ,牡5,55.0,▲和田陽,1:25.4,ハナ,6,29.0,37.1,栗東西園正,458(+2)
6,1,1,ヴィヴァシャス,牝4,55.0,岩田望,1:25.7,1.3/4,11,66.5,36.3,栗東笹田,438(-6)
7,4,7,メイショウサトノヒ,牡4,56.0,☆松本,1:25.7,クビ,13,85.2,36.4,栗東長谷川,494(+4)
8,8,15,ジェミート,牡4,57.0,坂井,1:25.8,クビ,3,5.5,36.7,栗東四位,486(-4)
9,2,3,ハイクライテリア,セ6,58.0,国分優,1:25.8,アタマ,14,93.3,35.8,栗東羽月,470(-8)
10,5,9,サマーナイト,牡4,57.0,高杉,1:26.0,1.1/4,7,36.1,36.8,栗東寺島,504(+20)
11,6,11,グランデスフィーダ,牡6,58.0,鮫島駿,1:26.0,クビ,10,52.1,36.6,栗東佐藤悠,530(-4)
12,5,10,スズノソレイユ,牡4,57.0,藤懸,1:26.1,1/2,15,100.8,36.3,栗東平田,498(+2)
13,3,6,サンマルノヴェル,牡4,57.0,田口,1:26.5,2.1/2,2,3.5,38.2,栗東大橋,502(-8)
14,1,2,ハヤブサオヒメサマ,牝4,51.0,★河原田,1:26.9,2.1/2,8,39.3,37.4,栗東渡辺,452(0)
15,2,4,ムギトルナ,牡4,57.0,団野,1:28.5,10,12,67.7,38.8,栗東高橋忠,474(+5)
16,3,5,ミッシオーネ,牝4,52.0,▲田山,1:28.9,2.1/2,16,230.9,40.0,栗東西園正,418(0)
