馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダレモトメラレナイ,牝4,丹内,美浦・竹内,,1.9,1,2,,35.5,478(+2),小倉,84,中11週,Y,,3,ストロングリターン,キングカメハメハ,
2,1,ブルーノート,牡4,永島,栗東・梅田,差し,9.7,4,5,4歳以上1勝クラス,35.5,494(+6),中京,22,中2週,Y,,3,コパノリッキー,クロフネ,
3,2,サノノヒーロー B,セ5,土田,美浦・尾形,差し,30.3,9,8,4歳以上1勝クラス,37.4,468(-2),中山,15,中1週,Y,,3,スクリーンヒーロー,ジョリーズヘイロー,
4,2,グラティトゥー,牡5,泉谷,栗東・小栗,先行,65.8,12,13,4歳以上1勝クラス,38.1,466(-10),阪神,21,中2週,Y,,3,エピファネイア,ディープインパクト,
5,3,アスクドンキバック,牡5,,栗東・梅田,差し,51.2,11,8,4歳以上1勝クラス,35.2,470(-6),中京,28,中3週,Y,,3,キングカメハメハ,マーベラスサンデー,
6,3,キリシマタウン,牡4,小林美,美浦・天間,先行,174.4,15,12,4歳以上1勝クラス,38.6,446(+4),福島,8,連闘,Y,,3,トゥザワールド,サクラバクシンオー,
7,4,ドリアード,牝5,佐々木,栗東・佐々木,差し,24.2,7,10,4歳以上1勝クラス,36.2,478(+2),中京,29,中3週,Y,,3,キズナ,ワイルドラッシュ,
8,4,サンマルセレッソ B,牝5,古川奈,美浦・中野,差し,140.5,14,10,4歳以上1勝クラス,38.2,428(0),福島,8,連闘,Y,,3,ヘニーハウンド,キングカメハメハ,
9,5,チョコレートミルク,牡4,小林脩,美浦・粕谷,逃げ,207.4,16,14,4歳以上1勝クラス,39.9,466(-6),中京,28,中3週,Y,,3,マクフィ,アイルハヴアナザー,
10,5,ヴァーチュアス,牡4,菱田,栗東・渡辺,先行,94.6,13,6,3歳以上1勝クラス,37.9,482(-2),中京,120,中16週,Y,,3,ダイワメジャー,ロックオブジブラルタル,
11,6,ドラゴンゴクウ,牡4,藤田菜,美浦・根本,差し,17.1,6,9,4歳以上1勝クラス,36.8,458(-8),中山,22,中2週,Y,,3,トゥザグローリー,シンボリクリスエス,
12,6,サンダビューク,牡4,小林凌,美浦・蛯名利,差し,7.0,3,4,4歳以上1勝クラス,36.0,460(-8),中山,28,中3週,Y,,3,ザファクター,サンデーサイレンス,
13,7,グランデ,牡4,斎藤,栗東・吉田,差し,32.1,10,12,3歳以上1勝クラス,37.4,480(+4),中京,210,中29週,Y,Y,3,ディスクリートキャット,デュランダル,
14,7,シルバーキングダム,牡4,勝浦,美浦・西田,先行,6.9,2,2,4歳以上1勝クラス,36.1,496(+2),中京,22,中2週,Y,,3,イスラボニータ,クロフネ,
15,8,フロスティクォーツ,牡5,水沼,美浦・加藤和,先行,24.8,8,5,4歳以上1勝クラス,37.6,476(-4),中京,29,中3週,Y,,3,ロードカナロア,ディープインパクト,
16,8,リオンラファール,セ4,菊沢,美浦・矢野,差し,12.8,5,7,4歳以上1勝クラス,37.3,524(-4),中山,15,中1週,Y,,3,リオンディーズ,サクラバクシンオー,
