券種,組み合わせ,配当,人気
単勝,5,320,1
複勝,5,130,1
複勝,9,220,5
複勝,8,210,4
枠連,5-7,940,3
馬連,5-9,1650,6
ワイド,5-9,670,7
ワイド,5-8,540,5
ワイド,8-9,820,10
馬単,5-9,2950,9
3連複,5-8-9,3810,11
3連単,5-9-8,18130,49
