着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,スズカダブル,牡4,58.0,西村淳,1:34.0,,6,12.7,34.7,栗東西村,486(-2)
2,5,6,ムーンリットナイト,牡5,58.0,川田,1:34.2,1,3,5.6,34.4,栗東杉山佳,506(+4)
3,4,5,マイシンフォニー,牝5,56.0,武豊,1:34.4,1.1/2,5,9.6,34.6,栗東松永幹,492(-6)
4,4,4,エポックヴィーナス,牝3,54.0,和田竜,1:34.5,1/2,1,3.1,34.4,栗東新谷,440(0)
5,1,1,ジュンゴールド,牡3,56.0,荻野極,1:34.5,クビ,4,6.0,34.4,栗東友道,480(+4)
6,2,2,トーホウガレオン,牡4,57.0,☆田口,1:34.6,クビ,11,57.5,34.5,栗東谷,504(-6)
7,5,7,スマートスピア,牡3,56.0,横山武,1:34.8,1.1/4,2,4.7,34.4,栗東池江,512(0)
8,8,12,リアド,牡5,58.0,坂井,1:34.9,3/4,9,29.8,34.6,栗東友道,476(-8)
9,8,13,ハワイアンタイム,セ4,58.0,横山典,1:35.5,3.1/2,7,19.6,35.4,栗東昆,496(+12)
10,6,9,クロニクルノヴァ,セ5,55.0,▲吉村,1:35.5,クビ,12,96.7,36.0,栗東小栗,482(+6)
11,3,3,スペクトログラム,牡5,58.0,シュタ,1:35.6,クビ,13,120.7,35.0,栗東池江,500(-6)
12,7,10,モズアンタレス,牝4,56.0,松山,1:35.7,1/2,8,22.1,36.0,栗東飯田,496(0)
13,7,11,アイオブザストーム,牝4,56.0,団野,1:35.7,アタマ,10,36.8,35.1,栗東岡田,472(0)
