馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フラッシングレート,牝4,吉村,栗東・音無,差し,7.6,4,11,3歳以上1勝クラス,37.1,476(+4),小倉,64,中8週,Y,,3,ミッキーロケット,ファルブラヴ,,
2,2,メイショウヒュウガ,牡4,国分恭,栗東・安達,差し,23.5,5,5,3歳以上1勝クラス,35.6,480(0),中京,28,中3週,Y,,3,ダンカーク,キングカメハメハ,,B
3,3,ジャマン,牝5,永島,栗東・高橋康,先行,25.0,6,15,3歳以上1勝クラス,36.0,492(0),中京,15,中1週,Y,,3,リオンディーズ,アグネスタキオン,,
4,4,マハナ,牝3,鮫島駿,栗東・鮫島,追込,35.1,7,8,3歳以上1勝クラス,38.5,450(+4),中京,21,中2週,Y,,3,ハービンジャー,ディープインパクト,,
5,5,エナジーポケット,牡3,酒井,栗東・森田,追込,196.4,11,9,3歳未勝利,35.5,420(+2),札幌,42,中5週,Y,,3,ジャングルポケット,ロードカナロア,,
6,6,スターリングアップ,牝3,池添,栗東・松永幹,差し,2.2,1,4,,34.0,430(0),京都,77,中10週,Y,,3,ブリックスアンドモルタル,Frankel,,
7,6,オルノア,牝4,西村淳,栗東・新谷,,3.6,2,4,3歳以上1勝クラス,35.9,490(+8),中京,28,中3週,Y,,3,ゴールドシップ,クロフネ,,
8,7,ストラクチャー,セ3,古川吉,栗東・浜田,追込,76.3,10,15,3歳以上1勝クラス,39.7,430(+2),京都,92,中12週,Y,,3,リアルスティール,マンハッタンカフェ,,
9,7,オールタイムハイ,牡5,,栗東・高橋康,差し,63.7,9,7,C1,44.4,486(-2),園田,58,中7週,,,0,ディープインパクト,Flashy Bull,,
10,8,アリストクラシア,牝3,岩田望,栗東・吉岡,先行,4.3,3,1,3歳未勝利,37.0,462(-4),小倉,204,中28週,Y,Y,3,ハーツクライ,Quality Road,,B
11,8,ニホンピロアリー,牝4,丸山,栗東・中尾,差し,40.5,8,11,3歳以上1勝クラス,35.7,426(-6),札幌,21,中2週,Y,,3,キンシャサノキセキ,オペラハウス,,
