馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キョウエイブラーボ,牡3,丸田,美浦・伊坂,差し,171.6,11,12,3歳未勝利,38.6,464(-4),東京,29,中3週,Y,,2,インカンテーション,オレハマッテルゼ,,
2,1,ラヴシュプリーム,牡3,横山琉,美浦・鈴木慎,追込,125.5,10,12,3歳未勝利,36.7,460(+4),新潟,22,中2週,Y,,1,サトノクラウン,オルフェーヴル,,
3,2,レッドラウル,牡3,横山典,美浦・国枝,差し,26.6,5,11,3歳未勝利,39.7,542(0),東京,21,中2週,Y,,3,キズナ,Galileo,,
4,2,コスモフレディ,牡3,武藤,美浦・水野,追込,20.4,4,4,3歳未勝利,36.9,460(+8),新潟,21,中2週,Y,,3,シニスターミニスター,トワイニング,,B
5,3,フィージビリティー,牡3,岩田望,美浦・栗田,,8.1,2,4,3歳未勝利,39.1,510(+6),新潟,22,中2週,Y,,3,アメリカンペイトリオット,スペシャルウィーク,,B
6,3,バティックオーレ,牡3,大江比,美浦・青木,追込,363.3,16,9,3歳未勝利,37.6,456(0),中京,77,中10週,Y,,3,フリオーソ,サンデーサイレンス,,B
7,4,シトパレード,牡3,杉原,美浦・松山,追込,229.4,14,16,3歳未勝利,41.4,490(-4),東京,133,中18週,Y,,2,スズカコーズウェイ,ジョリーズヘイロー,,
8,4,ライヴロッキー,牡3,石橋脩,美浦・尾形,追込,190.5,13,15,3歳新馬,42.8,490(+8),中山,147,中20週,Y,,1,ヘニーヒューズ,アグネスタキオン,,
9,5,エルキーオ,牡3,石田,美浦・新開,追込,81.9,8,6,3歳未勝利,38.8,488(-4),中山,78,中10週,Y,,3,レインボーライン,メジロマックイーン,,
10,5,ホウオウフェイント,牡3,菅原明,美浦・高木,先行,1.1,1,2,3歳未勝利,37.5,488(0),東京,14,中1週,Y,,3,ヴィクトワールピサ,シニスターミニスター,,
11,6,サトノリアン,牡3,オシェ,美浦・国枝,追込,35.2,6,16,3歳未勝利,36.2,480(-4),東京,22,中2週,Y,,1,キズナ,クロフネ,,
12,6,エクラメテオール,牡3,内田博,美浦・堀内,差し,313.4,15,16,3歳未勝利,40.2,490(+4),東京,21,中2週,Y,,2,エイシンフラッシュ,ブラックタイド,,B
13,7,グラスフェロー,セ3,柴田善,美浦・佐藤吉,差し,42.2,7,6,3歳未勝利,38.2,460(-4),東京,21,中2週,Y,,3,コパノリッキー,ヴァーミリアン,,
14,7,タキザクラ,牡3,三浦,美浦・稲垣,差し,16.2,3,6,3歳未勝利,40.3,466(-4),東京,43,中5週,Y,,3,マインドユアビスケッツ,ステイゴールド,,
15,8,バルサミコ,牝3,柴田大,美浦・小手川,差し,116.7,9,6,3歳未勝利,38.2,424(+2),新潟,21,中2週,Y,,2,オルフェーヴル,Invincible Spirit,,
16,8,カドサンガンバル,牡3,菊沢,美浦・岩戸,差し,176.9,12,8,3歳未勝利,39.3,452(-12),新潟,28,中3週,Y,,3,ラニ,タイキシャトル,,B
