着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ディアウス,牡3,55.0,北村友,1:45.2,,1,2.8,37.4,栗東吉岡,460(+8)
2,2,2,ホウオウバローロ,牡4,56.0,△鷲頭,1:45.3,クビ,3,4.9,37.5,栗東前川,460(+2)
3,8,12,タマモジャスミン,牝3,50.0,▲森田,1:45.7,2.1/2,4,9.7,38.2,栗東大橋,506(0)
4,8,13,ローズマイスター,牡3,52.0,▲小林美,1:45.9,1.1/4,2,3.3,37.6,美浦黒岩,512(+2)
5,6,8,ユウェンタース,牝3,53.0,斎藤,1:45.9,クビ,9,37.9,37.8,栗東宮,480(-10)
6,6,9,ニシノブレイゼスト,牡3,55.0,池添,1:46.5,3.1/2,5,11.6,38.0,美浦高木,500(+4)
7,7,11,ルーメン,牝3,50.0,▲古川奈,1:46.8,1.1/2,11,269.1,38.2,栗東前川,420(+4)
8,5,6,デルマサクラサク,牝3,53.0,鮫島駿,1:46.8,ハナ,8,32.1,38.1,栗東牧田,474(+6)
9,1,1,ラルフテソーロ,牡3,55.0,丹内,1:47.7,5,6,12.1,39.9,美浦伊藤圭,506(+2)
10,4,5,オドラニャソンソン,牡3,52.0,▲舟山,1:48.1,2.1/2,10,245.6,40.0,栗東東田,458(-2)
11,5,7,デンリッレハウエル,牝3,53.0,小野楓,1:48.5,2.1/2,12,397.1,39.8,美浦林,414(-14)
12,3,3,サンダーロード,牡3,55.0,佐々木,1:48.8,1.3/4,7,18.5,41.2,栗東杉山晴,540(+4)
13,7,10,テーオースミス,牡5,55.0,▲橋木,1:49.6,5,13,415.2,41.4,栗東藤野,462(+14)
