券種,組み合わせ,配当,人気
単勝,8,6130,10
複勝,8,840,10
複勝,4,110,1
複勝,11,190,3
枠連,4-6,4500,14
馬連,4-8,5920,20
ワイド,4-8,1820,20
ワイド,8-11,4120,38
ワイド,4-11,330,2
馬単,8-4,15200,42
3連複,4-8-11,8760,31
3連単,8-4-11,101700,279
