着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ドーバーホーク,牡3,56.0,キング,1:09.2,,1,4.2,34.9,美浦清水英,480(0)
2,3,4,タリア,牝3,54.0,リスポ,1:09.2,アタマ,7,15.2,35.8,美浦矢野,434(-2)
3,6,10,ガリレイ,セ6,58.0,岩田望,1:09.2,クビ,8,16.2,35.5,栗東高橋亮,508(-2)
4,7,11,トーセンサンダー,牡4,58.0,ルメー,1:09.3,クビ,2,5.9,35.8,美浦杉浦,470(+4)
5,4,5,スマートルシーダ,牡5,58.0,坂井,1:09.7,2.1/2,3,6.1,35.3,栗東音無,460(-10)
6,8,13,ジョリダム,牝3,54.0,Mヴェ,1:09.8,3/4,6,12.3,35.6,栗東武英,436(-2)
7,1,1,テーオースパロー,牡4,58.0,戸崎圭,1:09.8,クビ,5,6.7,35.5,栗東清水久,494(+4)
8,3,3,メイショウフンケイ,牡5,58.0,横山武,1:09.8,ハナ,11,23.8,35.2,栗東高橋亮,520(0)
9,6,9,サニーオーシャン,セ5,58.0,モリス,1:10.0,1.1/4,13,112.1,36.2,美浦中野,438(-8)
10,2,2,セイレーン,牝5,56.0,武豊,1:10.0,ハナ,12,56.0,35.2,栗東佐々木,418(+14)
11,7,12,サンダビューク,牡4,58.0,川田,1:10.3,1.1/2,9,20.8,36.8,美浦蛯名利,462(+8)
12,4,6,ミキノバスドラム,牡5,58.0,バデル,1:10.8,3,14,231.9,38.3,美浦南田,516(+4)
13,5,7,ユウグロスファクタ,牝4,56.0,モレイ,1:11.7,5,10,20.8,38.1,栗東新谷,500(-4)
14,5,8,アンビバレント,牡3,56.0,宮川実,1:12.2,3,4,6.3,38.8,美浦青木,476(+10)
