コーナー,通過順
1コーナー,"4,5,11(3,9,14)(7,13,15)(1,8)12,2(6,16)=10"
2コーナー,"4,5(3,11)(9,14)(7,13,15)(1,8)12,2,16,6=10"
3コーナー,"4(5,11)(3,14)(9,13)(7,6,15,16)(2,8)(1,12)-10"
4コーナー,"4(3,11)(5,16)(7,9,13,14)6,12(1,2,15)8,10"
