コーナー,通過順
1コーナー,"16,12(4,15)14(1,6,8)(2,11)(3,10)(9,13)-5-7"
2コーナー,"16,12(4,15)(14,8)(1,6)(2,11)(3,10)13,9-5-7"
3コーナー,"(*16,12)(4,14,15)8(1,2,6)11(3,10,13)(5,9)-7"
4コーナー,"(*16,12)14(4,2)8(1,10)(15,6)(3,5,9,11)13=7"
