着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,フィリップバローズ,牡3,57.0,松山,1:26.2,,4,6.9,38.7,美浦森一,456(0)
2,6,11,エンダードラゴン,牡3,57.0,武豊,1:26.6,2.1/2,2,3.7,37.7,栗東友道,514(0)
3,5,10,リトルスカーレット,牝3,53.0,△吉村,1:27.4,5,9,38.5,39.5,栗東小林,486(0)
4,2,3,リオンプライム,牝3,55.0,幸,1:27.4,ハナ,6,12.5,39.4,栗東鈴木孝,478(0)
5,3,5,アゼム,牡3,57.0,Aルメ,1:27.5,クビ,7,18.2,37.0,栗東坂口,444(0)
6,4,7,タガノビジネス,牡3,57.0,酒井,1:27.7,1.1/2,5,11.6,39.0,栗東西園正,518(0)
7,8,15,ブリッツモメント,牡3,57.0,藤懸,1:27.8,1/2,8,22.8,39.2,美浦辻,442(0)
8,6,12,コヒロ,牝3,52.0,▲川端,1:27.9,1/2,11,101.2,39.5,栗東羽月,376(0)
9,7,13,ドクターストップ,牝3,55.0,長岡,1:28.4,3,13,176.4,38.2,美浦深山,440(0)
10,1,2,ファイナルクイーン,牝3,55.0,小崎,1:28.9,3,14,180.4,40.0,栗東高橋康,430(0)
11,2,4,レッドイストワール,牡3,57.0,岩田望,1:29.0,3/4,3,5.7,41.1,美浦田中博,460(0)
12,1,1,スカイアクセル,牝3,55.0,加藤,1:29.0,ハナ,10,40.7,40.3,栗東吉村,486(0)
13,3,6,ヤマワケ,牡3,57.0,三浦,1:29.5,3,1,3.1,41.4,美浦伊藤大,548(0)
14,7,14,ブルーセルリアン,牡3,57.0,秋山稔,1:30.9,8,15,227.9,43.4,栗東宮,480(0)
15,5,9,ブリンブリン,牡3,57.0,菅原隆,1:32.1,7,16,312.4,40.5,美浦鈴木慎,480(0)
中止,4,8,タランチュラ,牡3,57.0,菱田,,,12,161.3,,美浦武藤,458(0)
