券種,組み合わせ,配当,人気
単勝,9,290,2
複勝,9,130,2
複勝,16,250,4
複勝,6,150,3
枠連,5-8,1300,4
馬連,9-16,2320,4
ワイド,9-16,710,4
ワイド,6-9,240,2
ワイド,6-16,800,7
馬単,9-16,3180,7
3連複,6-9-16,2090,3
3連単,9-16-6,12380,30
