券種,組み合わせ,配当,人気
単勝,5,300,2
複勝,5,120,1
複勝,7,110,2
複勝,1,170,5
馬連,5-7,300,1
ワイド,5-7,160,1
ワイド,1-5,420,6
ワイド,1-7,300,5
馬単,5-7,570,2
3連複,1-5-7,770,3
3連単,5-7-1,2610,7
