券種,組み合わせ,配当,人気
単勝,2,290,1
複勝,2,170,1
複勝,16,200,3
複勝,14,370,7
枠連,1-8,740,2
馬連,2-16,1130,3
ワイド,2-16,500,3
ワイド,2-14,1410,19
ワイド,14-16,1580,21
馬単,2-16,1700,3
3連複,2-14-16,6500,18
3連単,2-16-14,21760,55
