馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ノーブルラン,牡3,津村,美浦・尾形,差し,29.5,10,9,3歳1勝クラス,34.4,458(-8),中山,139,中19週,Y,,3,ワールドエース,ノボジャック,
2,1,クインズコスモス B,牝4,河原田,美浦・加藤士,差し,142.3,17,8,4歳以上1勝クラス,34.9,436(0),新潟,84,中11週,Y,,3,ロゴタイプ,Distorted Humor,
3,2,ダンシングニードル,牝3,田口,栗東・斉藤崇,先行,3.3,1,2,,33.3,468(+6),新潟,77,中10週,Y,,3,ファインニードル,グラスワンダー,
4,2,タイキバンディエラ B,牡4,藤田菜,栗東・牧浦,先行,71.9,15,11,4歳以上1勝クラス,35.4,498(-12),新潟,76,中10週,Y,,3,キズナ,キングヘイロー,
5,3,ミネヒメ,牝3,嶋田,美浦・本間,逃げ,17.2,7,3,,33.1,424(0),新潟,77,中10週,Y,,3,ヴィクトワールピサ,Orientate,
6,3,ノアファンタジー B,牝5,武藤,美浦・水野,差し,55.7,13,4,,33.0,492(0),新潟,70,中9週,Y,,2,ディスクリートキャット,メジロライアン,
7,4,フォルテース,牡3,菱田,栗東・高橋亮,,6.6,3,12,,34.5,452(+2),新潟,77,中10週,Y,,3,シルバーステート,キングカメハメハ,
8,4,ユナイテッドハーツ B,牡5,石田,美浦・新開,差し,267.5,18,10,4歳以上1勝クラス,34.9,450(0),新潟,84,中11週,Y,,3,ハーツクライ,Galileo,
9,5,オリアメンディ,牝5,内田博,美浦・石毛,差し,64.1,14,6,,33.4,476(-2),新潟,70,中9週,Y,,3,ジョーカプチーノ,ゼンノエルシド,
10,5,ラクサパーナ,牝3,,美浦・矢野,先行,16.4,6,1,3歳未勝利,37.1,444(+2),新潟,90,中12週,Y,,3,ダイワメジャー,Rahy,
11,6,ショウナンナウシカ,牝4,永島,美浦・大竹,先行,34.5,11,13,4歳以上1勝クラス,39.3,464(+2),福島,112,中15週,Y,,3,ショウナンカンプ,クロフネ,
12,6,サノノウォーリア,牡3,石川,美浦・尾形,差し,102.0,16,15,3歳1勝クラス,36.8,484(+4),中山,132,中18週,Y,,3,ベストウォーリア,フサイチコンコルド,
13,7,テセウス,牡5,小林脩,美浦・奥平,差し,39.4,12,11,,33.6,456(-4),新潟,70,中9週,Y,,3,ダノンレジェンド,アドマイヤマックス,
14,7,サミュエル,牝4,菊沢,美浦・菊沢,差し,17.3,8,13,4歳以上1勝クラス,34.8,466(-2),新潟,76,中10週,Y,,3,スクリーンヒーロー,ファスリエフ,
15,7,オリエンタルキング B,牡4,秋山稔,美浦・伊坂,先行,12.1,4,5,,32.9,506(-6),新潟,70,中9週,Y,,3,アジアエクスプレス,フジキセキ,
16,8,アンタノバラード,牝3,杉原,美浦・伊藤大,差し,3.5,2,6,3歳1勝クラス,34.7,422(-6),東京,84,中11週,Y,,3,ダノンバラード,ストーミングホーム,
17,8,アイムファイン,牝4,永野,美浦・奥平,差し,23.0,9,3,3歳以上1勝クラス,35.5,398(-4),福島,14,中1週,Y,,3,エイシンフラッシュ,ディープインパクト,
18,8,セイウンダマシイ,牡3,大野,美浦・武市,差し,15.2,5,7,,33.4,462(+2),新潟,77,中10週,Y,,3,ネロ,パイロ,
