着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ラックスアットゼア,牝4,55.0,団野,1:25.2,,3,4.1,36.3,美浦斎藤誠,460(0)
2,7,13,ニシキギミッチー,牡4,57.0,大野,1:25.2,クビ,6,18.0,36.0,美浦鈴木伸,500(+8)
3,5,10,ロードフォンス,牡4,57.0,川田,1:25.4,3/4,2,3.9,36.2,栗東安田翔,472(+4)
4,7,14,サルヴァトーレ,牡4,57.0,菅原明,1:25.7,1.3/4,1,2.3,37.1,美浦和田郎,480(0)
5,4,7,フミバレンタイン,牝5,56.0,三浦,1:26.1,2.1/2,11,81.2,36.7,美浦鹿戸,478(+2)
6,3,5,タリエシン,牡4,57.0,キング,1:26.2,3/4,13,163.1,36.4,美浦金成,438(+2)
7,8,16,カイカノキセキ,牝5,56.0,石川,1:26.2,クビ,8,31.3,37.5,栗東池添,504(+2)
8,6,12,リンクスルーファス,牝5,56.0,キング,1:26.3,クビ,9,56.4,36.5,美浦手塚,510(-4)
9,1,2,ドライブアローカス,牡4,57.0,横山武,1:26.4,1/2,5,17.8,36.8,美浦小笠,452(+2)
10,3,6,ニフェーデービル,牡4,57.0,戸崎圭,1:26.4,ハナ,4,10.9,37.4,美浦中舘,486(-10)
11,5,9,アラカザーム,牝6,55.0,☆原,1:26.5,3/4,10,70.0,36.6,美浦松永康,456(-10)
12,8,15,ヨーデル,牡5,58.0,落合玄,1:26.8,2,16,382.3,37.3,栗東森秀,516(+4)
13,1,1,ワーズワース,牡6,58.0,武豊,1:26.9,1/2,7,30.6,36.8,栗東清水久,500(-10)
14,4,8,ルパルテール,牝5,56.0,小崎,1:27.0,クビ,15,335.7,37.7,栗東新谷,436(+6)
15,2,4,ターニングアップ,牡6,58.0,杉原,1:27.3,2,12,158.9,38.7,美浦石毛,490(+4)
16,2,3,ゴーストレート,牡6,55.0,▲小林勝,1:28.0,4,14,294.5,38.7,美浦菊沢,502(+4)
