コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4,8(2,10,13)-(5,14)(7,12)(6,1)11,3,9"
4コーナー,"4(8,13)(2,10)-14(5,12)7(1,11)-3(6,9)"
