着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ブルーベリーフィズ,牝2,55.0,ビュイ,1:34.5,,1,2.0,34.5,美浦木村,480(-2)
2,8,18,グロスビーク,牡2,56.0,ルメー,1:34.6,クビ,2,2.5,34.0,美浦田中博,470(+4)
3,2,4,サーマル,牡2,56.0,吉田豊,1:34.9,1.3/4,4,12.3,34.0,美浦高橋文,430(+6)
4,7,14,ハーフェン,牝2,55.0,横山武,1:35.3,2.1/2,5,18.2,35.7,美浦新開,406(0)
5,3,6,ヴォルヴァ,牝2,52.0,▲石田,1:35.4,1/2,12,185.5,34.1,美浦尾形,418(+6)
6,5,10,アサクサグレース,牝2,55.0,坂井,1:35.4,クビ,3,10.3,35.1,美浦戸田,460(+2)
7,8,17,ガーネットウインク,牝2,55.0,横山和,1:35.7,2,6,18.5,35.3,美浦小西,492(0)
8,4,8,マロンカラノテガミ,牝2,55.0,津村,1:35.9,1,9,108.4,35.3,美浦清水英,412(0)
9,6,12,ユイノガリクソン,牡2,56.0,長岡,1:36.1,1.1/2,10,139.4,35.2,美浦深山,422(+4)
10,8,16,ドリフトウッド,牡2,56.0,丸田,1:36.6,3,17,580.5,35.4,美浦南田,446(+2)
11,1,2,ニシノヒルブライト,牝2,55.0,田辺,1:36.7,1/2,7,34.0,35.9,美浦稲垣,468(-2)
12,5,9,ロケットバディー,牝2,55.0,鮫島駿,1:36.8,3/4,14,271.2,36.8,美浦斎藤誠,410(-4)
13,1,1,テンミラージュ,牝2,55.0,内田博,1:37.0,1,8,75.0,35.9,美浦深山,442(-4)
14,3,5,コスモヴェントゥス,牡2,56.0,木幡巧,1:37.3,2,16,414.1,37.1,美浦宗像,438(+8)
15,2,3,マミーブルー,牝2,55.0,大野,1:37.7,2.1/2,15,347.0,35.9,美浦杉浦,442(-2)
16,7,15,シュガープリンセス,牝2,55.0,岩部,1:37.7,クビ,18,584.8,35.9,美浦萱野,432(+4)
17,4,7,ヒタムキ,牝2,55.0,丹内,1:38.6,5,11,164.1,39.0,美浦鈴木慎,440(+4)
18,6,11,スカイスクレイパー,牡2,56.0,菊沢,1:40.8,大,13,254.4,40.7,美浦矢野,496(+2)
