券種,組み合わせ,配当,人気
単勝,6,290,2
複勝,6,110,2
複勝,2,120,3
複勝,7,110,1
馬連,2-6,730,4
ワイド,2-6,200,2
ワイド,6-7,160,1
ワイド,2-7,230,3
馬単,6-2,1170,6
3連複,2-6-7,470,1
3連単,6-2-7,3420,10
