馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サトミノキラリ,牡4,津村,美浦・鈴木伸,差し,2.9,1,6,,34.2,458(-2),京都,63,中8週,Y,,3,ビッグアーサー,ディープインパクト,
2,2,ドーバーホーク,牡5,北村宏,美浦・清水英,差し,64.3,12,11,,34.7,484(+2),中山,28,中3週,Y,,3,ディーマジェスティ,ヨハネスブルグ,
3,2,ハクサンバード,牡5,小崎,栗東・高橋一,逃げ,33.5,7,13,,35.6,484(-8),阪神,36,中4週,Y,,3,ハクサンムーン,サマーバード,
4,3,メイショウフンケイ,牡7,酒井,栗東・高橋亮,,13.6,6,7,,35.1,540(0),阪神,7,連闘,Y,,3,ダイワメジャー,キングカメハメハ,
5,3,ハピネスアゲン,牝6,佐々木,美浦・萱野,差し,44.4,11,6,,34.7,464(+2),中山,28,中3週,Y,,3,エイシンヒカリ,シンボリクリスエス,
6,4,コスモアディラート,牡7,石川,美浦・和田郎,先行,41.7,10,7,,35.0,508(-2),中山,28,中3週,Y,,3,スニッツェル,Hurricane Sky,
7,4,ジュノー,セ7,江田照,美浦・田中勝,差し,36.7,8,5,,34.0,536(+6),中山,15,中1週,Y,,3,Dark Angel,Rail Link,
8,5,イサチルシーサイド,牡4,木幡初,美浦・竹内,,8.5,4,2,,34.9,476(-4),中山,28,中3週,Y,,3,イスラボニータ,ファンタスティックライト,
9,5,ショウナンラスボス B,牡7,吉田豊,美浦・奥村武,先行,94.7,14,10,,35.7,478(0),中山,15,中1週,Y,,3,ダイワメジャー,Sea The Stars,
10,6,レッドシュヴェルト,牡5,ルメー,美浦・尾関,追込,4.7,3,7,,34.6,472(+2),中山,43,中5週,Y,,3,レッドファルクス,Grand Slam,
11,6,ヴェサリウス,牡4,三浦,美浦・菊沢,差し,8.7,5,10,,34.8,478(-2),中山,56,中7週,Y,,3,ロゴタイプ,ダイワメジャー,
12,7,コスモエスパーダ,牡9,シュタ,美浦・天間,先行,72.7,13,9,,36.7,510(-2),中京,105,中14週,Y,,3,レッドスパーダ,ロックオブジブラルタル,
13,7,オーサムストローク,牡4,田辺,美浦・伊藤圭,先行,37.7,9,5,,34.3,452(0),東京,84,中11週,Y,,3,エピファネイア,Frankel,
14,8,セイカフォルゴーレ,牡6,石橋脩,美浦・相沢,先行,211.0,15,8,,37.7,520(+2),中山,29,中3週,Y,,3,キングズベスト,サウスヴィグラス,
15,8,オメガウインク,牝4,戸崎圭,美浦・大和田,先行,4.3,2,13,,35.8,474(+4),中山,43,中5週,Y,,3,ロジャーバローズ,Red Ransom,
