馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オマツリオトコ B,牡5,,美浦・伊藤圭,追込,182.8,15,14,,36.8,486(+10),東京,55,中7週,Y,,3,ヴィットリオドーロ,スマートボーイ,
2,1,ロードラディウス,牡5,Ａルメ,栗東・森田,差し,57.1,11,6,,37.2,496(+8),京都,20,中2週,Y,,3,ドレフォン,Frankel,
3,2,ナスティウェザー,牡4,坂井,美浦・加藤征,差し,9.7,5,1,,37.4,468(+2),京都,27,中3週,Y,,3,パイロ,ディープスカイ,
4,2,バトルクライ,牡6,川田,美浦・高木,先行,6.7,4,4,,35.6,508(+4),東京,55,中7週,Y,,3,イスラボニータ,キングカメハメハ,
5,3,イーグルノワール B,牡4,鮫島駿,栗東・音無,先行,76.1,13,14,,39.1,524(-4),東京,63,中8週,Y,,2,ブリックスアンドモルタル,シンボリクリスエス,
6,3,メイショウテンスイ,牡8,古川吉,栗東・河内,先行,340.0,16,15,,39.5,542(+2),京都,41,中5週,Y,,2,ダンカーク,ゼンノロブロイ,
7,4,ペリエール,牡5,石川,美浦・黒岩,先行,6.4,3,3,,36.1,484(-4),東京,63,中8週,Y,,3,ヘニーヒューズ,フジキセキ,
8,4,ケイアイロベージ B,セ7,浜中,栗東・野中,追込,64.5,12,9,,38.0,502(-2),福島,55,中7週,Y,,3,ヘニーヒューズ,クロフネ,
9,5,ベルダーイメル,牡8,太宰,栗東・本田,差し,95.3,14,4,,35.8,482(+8),京都,41,中5週,Y,,3,オルフェーヴル,スニッツェル,
10,5,フリームファクシ,牡5,Ｍデム,栗東・須貝,差し,3.2,1,7,,37.7,526(+4),京都,14,中1週,Y,,3,ルーラーシップ,スペシャルウィーク,
11,6,ヒビキ B,牡5,岩田望,栗東・辻野,先行,38.8,9,6,,36.4,506(+12),京都,63,中8週,Y,,3,ドゥラメンテ,Manduro,
12,6,ウェイワードアクト,牡5,マーカ,美浦・田中博,差し,3.7,2,2,,36.5,540(+2),京都,41,中5週,Y,,3,Maclean's Music,マジェスティックウォリアー,
13,7,ピースオブエイト,セ6,亀田,栗東・奥村豊,,41.1,10,10,,36.6,468(+10),京都,76,中10週,Y,,3,スクリーンヒーロー,Oasis Dream,
14,7,ショウナンライシン,牡5,池添,美浦・大竹,先行,32.4,8,7,,36.9,488(0),東京,63,中8週,Y,,3,エスケンデレヤ,フジキセキ,
15,8,サトノルフィアン B,牡6,永島,栗東・高橋康,先行,13.8,6,4,,37.7,530(+14),福島,55,中7週,Y,,3,ゼンノロブロイ,Distorted Humor,
16,8,アドバンスファラオ,牡5,西村淳,栗東・森秀,,20.7,7,12,,35.9,508(+14),東京,76,中10週,Y,,3,American Pharoah,Tiznow,
