馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キョウワレイホープ,牝3,永島,栗東・佐々木,差し,13.9,5,5,2歳未勝利,34.8,454(0),京都,113,中15週,Y,,2,レイデオロ,ハーツクライ,,
2,1,エールクイーン,牝3,水口,栗東・牧田,差し,14.2,6,10,3歳未勝利,36.4,456(-10),阪神,15,中1週,Y,,3,アルアイン,トウカイテイオー,,
3,2,ラルンエベール,牝3,角田河,美浦・田島,差し,112.3,13,11,3歳新馬,41.0,422(-12),京都,50,中6週,Y,,1,サトノダイヤモンド,キングカメハメハ,,
4,2,リノラナキラ,牝3,西塚,栗東・谷,,5.6,3,2,3歳未勝利,37.3,466(+6),小倉,43,中5週,Y,,3,ミッキーアイル,Key of Luck,,
5,3,シャイニーマンボ,牝3,丸山,栗東・羽月,,159.5,14,,,,456(0),,,,,,,リオンディーズ,ダンスインザダーク,,
6,3,ジョウショーローズ,牝3,小崎,栗東・新谷,差し,291.3,18,14,3歳新馬,41.7,450(+10),京都,70,中9週,Y,,1,リアルスティール,ルーラーシップ,,
7,4,リアルセンター,牝3,中井,美浦・牧,差し,216.5,16,12,3歳未勝利,41.1,486(-4),中山,56,中7週,Y,,2,ゴールドシップ,Congrats,,B
8,4,イズジョーノヒカリ,牝3,団野,栗東・中尾,先行,19.3,8,8,3歳未勝利,40.4,474(0),小倉,21,中2週,Y,,2,ミッキーグローリー,エンパイアメーカー,,
9,5,ルージュアベリア,牝3,藤岡佑,美浦・田中博,追込,4.8,2,5,3歳未勝利,40.8,492(+4),中山,70,中9週,Y,,2,キズナ,Burning Roma,,
10,5,メルトユアハート,牝3,鮫島駿,栗東・長谷川,先行,2.3,1,3,3歳未勝利,35.5,488(-4),京都,35,中4週,Y,,2,ロードカナロア,ディープインパクト,,
11,6,グラスチアー,牝3,今村,美浦・菊川,差し,59.9,10,6,3歳未勝利,35.7,462(+2),小倉,22,中2週,Y,,3,アルアイン,シングスピール,,
12,6,ティラージュ,牝3,藤岡康,栗東・野中,,10.1,4,,,,466(0),,,,,,,ハービンジャー,ディープインパクト,,
13,7,ジャンビ,牝3,斎藤,栗東・牧田,,84.7,12,,,,450(0),,,,,,,スクリーンヒーロー,クロフネ,,
14,7,ニシノココ,牝3,菊沢,美浦・松山,差し,221.5,17,16,3歳新馬,41.9,454(+2),東京,29,中3週,Y,,1,ホークビル,ダイワメジャー,,
15,7,ブレイクショット,牝3,松山,美浦・村田,,19.0,7,,,,468(0),,,,,,,デクラレーションオブウォー,ディープインパクト,,
16,8,ニホンピロマリンバ,牝3,吉田隼,栗東・安達,追込,46.9,9,6,3歳未勝利,35.9,486(0),小倉,15,中1週,Y,,3,ニホンピロアワーズ,キャプテンスティーヴ,,
17,8,ヴィーナスウインズ,牝3,富田,栗東・鮫島,差し,161.5,15,8,3歳未勝利,35.2,380(-10),阪神,22,中2週,Y,,1,オルフェーヴル,ゴールドアリュール,,
18,8,カテリーナ,牝3,高倉,栗東・田中克,,67.9,11,,,,472(0),,,,,,,ホークビル,マンハッタンカフェ,,
