馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラックスアットゼア,牝3,斎藤,美浦・斎藤誠,差し,3.8,2,2,3歳以上2勝クラス,36.5,460(0),東京,14,中1週,Y,,3,Kantharos,Repent,
2,1,グランデフィオーレ,牝5,鮫島駿,栗東・西園翔,先行,12.8,5,5,3歳以上2勝クラス,36.9,472(-2),京都,20,中2週,Y,,3,ドゥラメンテ,ネオユニヴァース,
3,2,ヒロノゴウカイ,牡4,荻野極,美浦・蛯名利,先行,131.2,12,16,3歳以上2勝クラス,38.2,494(-2),東京,21,中2週,Y,,3,ダノンレジェンド,ゴールドアリュール,
4,2,コウバコ,牝5,亀田,栗東・北出,先行,180.1,15,16,3歳以上2勝クラス,41.8,498(+4),阪神,91,中12週,Y,,3,エスポワールシチー,ジェイドロバリー,
5,3,フレーゲル,牡5,吉村智,美浦・鈴木慎,追込,163.4,14,13,3歳以上2勝クラス,36.5,488(0),中山,90,中12週,Y,,3,トゥザワールド,ファスリエフ,
6,3,タイセイジャスパー B,セ4,吉田隼,美浦・伊藤圭,先行,151.3,13,13,3歳以上2勝クラス,38.2,488(-8),東京,27,中3週,Y,,3,ヘニーヒューズ,トワイニング,
7,4,パルデンス,牡5,佐々木,美浦・中野,差し,30.1,8,6,3歳以上2勝クラス,35.2,498(+8),東京,49,中6週,Y,,3,ディープブリランテ,ファルブラヴ,
8,4,ドラゴンゴクウ,牡4,古川吉,美浦・根本,差し,97.1,11,10,3歳以上2勝クラス,35.2,476(0),東京,49,中6週,Y,,3,トゥザグローリー,シンボリクリスエス,
9,5,ヒビキ B,牡3,富田,栗東・辻野,先行,14.2,6,1,3歳以上1勝クラス,37.3,492(0),福島,20,中2週,Y,,3,ドゥラメンテ,Manduro,
10,5,エランティス,牝3,松若,栗東・杉山晴,,2.7,1,1,3歳以上1勝クラス,36.6,486(+4),新潟,49,中6週,Y,,3,コパノリッキー,ファンタスティックライト,
11,6,クリーデンス,牝3,Ｈドイ,栗東・吉村,逃げ,30.1,9,15,3歳以上2勝クラス,38.6,490(+6),京都,49,中6週,Y,,3,リアルスティール,Street Cry,
12,6,エレガントムーン,牝3,ムルザ,栗東・牧浦,差し,6.1,3,8,3歳以上2勝クラス,37.9,436(+10),中山,76,中10週,Y,,3,カレンブラックヒル,エリシオ,
13,7,スカーレットジンク,牡5,和田竜,栗東・宮,差し,21.8,7,10,,37.1,476(+8),中山,83,中11週,Y,,3,ミッキーアイル,スウェプトオーヴァーボード,
14,7,ゴーストレート B,牡5,小沢,美浦・菊沢,追込,191.1,16,11,障害3歳以上未勝利,14.0,498(-4),新潟,41,中5週,Y,,3,エイシンフラッシュ,フレンチデピュティ,
15,8,ルアル B,牡4,,栗東・安達,先行,7.2,4,3,,37.7,530(-2),京都,27,中3週,Y,,3,エスポワールシチー,エリシオ,
16,8,メイショウヒヅクリ,牝4,角田和,栗東・角田,先行,43.2,10,6,,37.9,472(+6),新潟,105,中14週,Y,,3,ディーマジェスティ,ウォーエンブレム,
