コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3-14(6,15)(5,8,12)(4,13)9(2,7,16)-10(1,11)"
4コーナー,"3,14-(15,12)6,8(5,4,13)(9,7,16)(2,10)11,1"
